filename,C1_bigram_and_trigram_frequency,C2_word_acquisition_properties,C3_content_word_frequency,C4_trigram_mutual_information,C5_bigram_frequency_and_range,C6_function_word_properties,C7_content_word_properties,C8_bigram_mutual_information,C9_function_word_frequency_and_range,C10_bigram_and_trigram_association_strength,C11_academic_language,C12_hypernymy,idioma,parte
PL0103P2.txt,-1.47501747878,-1.9374570108099998,-1.89202417659,-6.44723878018,3.92918351613,-0.430364286303,-3.17356928091,0.08569360094560001,2.9757381772200002,-1.9392147426400004,-0.166385195795,0.197726722104,PL,P2
PL0103P3.txt,-3.1817180325,-8.2022696358,-9.50195113346,-1.5939350314899998,3.7242087754300006,-1.9069984609000001,1.59689567338,-0.918879602218,1.58614360092,0.8878872718269999,0.18806835373199998,2.27935052887,PL,P3
PL0104P1.txt,1.2950903083,0.114618266877,0.78678722894,0.375828781989,-1.31725732847,1.17561199293,-2.9698249815,-0.704367080809,-3.6261941236900004,-3.0160439458599995,-1.6186582742200002,1.12275374919,PL,P1
PL0104P2.txt,3.83557423126,5.26690311129,1.64710212174,1.39716181894,-1.17118506892,7.991515661539999,-1.81575105723,-1.1678748555299998,-1.3974535227399998,-0.626031253617,2.21549086026,-1.4146714149500002,PL,P2
PL0104P3.txt,-0.590773886394,3.92422511678,-12.5948082279,0.88070064059,-5.39718095748,0.179154326484,0.158186645293,-3.1527744241400004,-2.0511890513599997,2.47345136926,1.97966173692,7.19876073739,PL,P3
PL0105P1.txt,0.18362614968899998,-4.9799993773199995,3.14168074963,-8.2831042972,6.715723295009999,-3.58312805114,-1.2771582856,-2.69860041756,3.5838791875699996,-3.63994954936,-0.49981012393700003,-0.17488501179299998,PL,P1
PL0105P2.txt,-13.95789709,-2.6751119056599997,1.91036258318,-5.13520699095,-7.0067459888100005,0.519185688944,-4.14656839374,-2.9990131721399997,0.507381104533,-0.7094126723720001,-0.668846488522,-0.416640539895,PL,P2
PL0105P3.txt,1.4120763452399998,-5.93291104794,3.09159864698,-10.3382829595,0.269531151207,-4.39016261704,-3.7268960658800006,-7.78256980905,0.624317568172,-2.9753058266799997,0.702370040311,3.3513200263200003,PL,P3
PL0106P1.txt,-7.2703065605,-8.53327418233,1.33796385925,4.05310823623,-5.51617441827,0.728364202637,-2.94653054691,1.01062032781,-2.8496338459799997,-0.484057226642,0.396119085142,0.00434906916837,PL,P1
PL0106P2.txt,4.5179464648900005,-0.39765501722900004,6.4533372663,-2.84945703665,-3.8786372886400002,4.26725983595,-3.2643453272900005,-1.3567480261200002,-3.89292116876,-3.2096906294700003,1.2477727102399998,-0.235754479497,PL,P2
PL0106P3.txt,8.94757509803,5.33173238458,-3.9322622373900002,-3.25716990978,1.5719029433200002,-0.314250595957,-0.7188627219429999,-3.7485206233599997,-0.393961150571,-3.13233581182,-0.017899680534,2.25900619573,PL,P3
PL0107P1.txt,-4.09093947495,-4.25614791323,-1.10781187496,12.4145454248,2.3672324642500002,-3.53026160884,-2.94094713796,0.5802840828760001,-1.93459744469,4.429275448119999,-0.0277870839333,-1.3056717380299998,PL,P1
PL0107P2.txt,-8.785843956,-7.51630553646,-4.63723868457,7.11486519656,5.14637362886,0.000424327840382,-5.412614634530001,-0.9643764505329999,-2.53467018242,-1.3972655854,-0.519433045574,0.37447672678000005,PL,P2
