filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency,idioma,parte
LOCNEC_3_P1.txt,-0.181962258741,0.358073705466,6.2791474654999995,3.82455236554,1.4417572346899998,1.04372186013,2.81525914499,-2.28221380652,0.8193419501070001,EN,P1
LOCNEC_3_P2.txt,-2.6230983872099998,2.14492365516,-0.0543458527775,-2.66063391536,0.311169462804,-0.206701722673,-3.2785199149299995,-0.592039044571,0.8361712915739999,EN,P2
LOCNEC_3_P3.txt,-8.87984264333,-2.2609112116900003,-2.89182411699,-0.08679954006269999,3.48487831689,0.495817792571,3.20138368749,-1.0471761035200002,-0.319325847787,EN,P3
LOCNEC_41_P1.txt,-0.0125525008837,-1.70068736541,-0.126702841584,-2.35414918685,-0.385291111302,1.86079275532,-1.91126687344,-1.1125168834,-0.078336992826,EN,P1
LOCNEC_41_P2.txt,-0.0435659450115,-3.2194075671599998,2.8566641440400002,-1.6629368952899999,0.830157285017,-0.497937893219,-1.7522310954799998,-1.25470024194,-0.1404355743,EN,P2
LOCNEC_41_P3.txt,1.64713582085,5.625417951799999,1.04078185775,-0.6102985608129999,-1.7632352041900003,-4.865389146569999,-0.0778352904583,2.7845741295099997,-0.18529423878100001,EN,P3
LOCNEC_42_P1.txt,-0.201802469763,2.75621867649,0.08738689188950001,1.05064907078,-1.16066354071,0.702611226029,-1.5551637852000002,-0.306675784401,0.6165478816,EN,P1
LOCNEC_42_P2.txt,1.3479596424200002,-1.89318889612,2.1830264106099997,-1.17330811689,0.989959431584,0.603060660195,-2.2019652813499997,0.26581845241999996,0.34640370715400004,EN,P2
LOCNEC_42_P3.txt,4.04570837147,-0.154692263941,0.213469734622,-2.37347121949,0.646387692743,-2.5637312758099995,2.58886711785,3.5024195578699993,0.592549516929,EN,P3
LOCNEC_45_P1.txt,-0.08849045087989998,2.41186547021,2.68966390634,-0.6165845656719999,-0.20537032710900002,0.35850119944799996,-1.3663953665000002,-2.03298281613,0.634512063776,EN,P1
LOCNEC_45_P2.txt,2.19580750319,1.9683859911500001,4.1934978231199995,-0.935821440731,0.218824431354,-0.0759927968293,-2.29315204248,-0.801537300367,0.6807652084460001,EN,P2
LOCNEC_45_P3.txt,1.39018535683,-1.8160839390799999,-1.1167241221700002,1.8619818494599998,-0.39747522134,4.83659750254,2.80823477232,2.8301061307700004,-0.571017538447,EN,P3
LOCNEC_46_P1.txt,7.130264750019999,0.570570834552,3.9695062296599994,1.07937763888,0.531408215837,0.253930836103,-2.9248852188,-0.813840414266,0.19806218332199998,EN,P1
LOCNEC_46_P3.txt,5.26980181884,-5.83510079919,1.43928624176,0.406533439282,1.7388306024900002,3.4939345609800005,2.6321458733200003,-0.312788194831,-0.46984279877999996,EN,P3
LOCNEC_47_P1.txt,2.36198996195,1.44208594395,3.03917984615,2.11142178912,0.803346617623,-2.39546765704,-1.47953844,-1.4747123978799999,0.793087859673,EN,P1
LOCNEC_47_P2.txt,2.9888658819200002,-2.4540119767,2.10895601524,0.618994474705,0.827463756317,0.925963236758,-0.0727352843186,-0.875004009064,0.308383382056,EN,P2
LOCNEC_47_P3.txt,3.83109284445,0.6736112566399999,1.07941804011,0.195405527174,0.07342728446380001,-0.140678503026,1.8093961042200002,0.616422212764,-0.9736521162780001,EN,P3
LOCNEC_48_P1.txt,5.949574533019999,1.8232551525799998,1.8636102801900003,1.15605971787,-0.673836043672,0.247284499087,-2.5327478045299996,-1.2280147545,0.9825227206139999,EN,P1
LOCNEC_48_P2.txt,2.09520212529,0.662388891061,2.05666148857,1.0310353504799998,0.706687282004,-0.491540329392,-3.01179463967,-1.67898803361,0.928221055377,EN,P2
LOCNEC_48_P3.txt,3.7847306900699995,-1.8867904597,-0.12955594065099998,0.491394799433,1.7708669392099998,0.211831194562,0.120407185062,0.7166096462720001,0.871359039785,EN,P3
LOCNEC_49_P1.txt,-3.47513004125,0.566466657687,1.36303360256,-1.42807634285,-0.047679292806199994,1.82523439949,-2.87685911199,-0.107478211373,1.0866858742899999,EN,P1
LOCNEC_49_P2.txt,0.321413638657,-1.4265902607499998,0.6910537751000001,-1.22288087029,-0.882132403133,-0.045424387599,-3.1314406340900005,-0.164383727872,1.1222779913299998,EN,P2
LOCNEC_49_P3.txt,-10.969670778,-1.55375302775,-3.6393724830400003,1.19552633226,-0.342413435746,1.69912586371,1.9803154123599997,0.845698908905,0.11342903548599999,EN,P3
LOCNEC_4_P3.txt,9.04196380036,1.33958564646,-0.885327500698,7.527789616910001,2.3878816239300003,-1.6249295369799999,0.633869111027,0.0988220577893,-0.851418594062,EN,P3
LOCNEC_50_P1.txt,2.55809677254,0.738209485459,1.89060171311,0.672292192964,0.757131057456,-1.71520035752,-1.9191986717400003,-1.68054206094,0.6777343928980001,EN,P1
LOCNEC_50_P2.txt,1.84751668991,-1.39065434549,1.61170732776,-0.6909738581110001,0.224125318062,-0.20810851371199998,-2.37270915767,-0.164189938257,0.344974628503,EN,P2
LOCNEC_50_P3.txt,6.82535304045,-3.0264418498500003,-1.2828901283399998,1.19885102812,-3.00933055592,-0.73182768171,3.3816006742799996,2.3829162885299997,0.989063725237,EN,P3
LOCNEC_51_P1.txt,-2.09290658698,-0.459826154299,1.0433859493100002,-1.23306555532,-1.26998173169,1.286498709,-2.72829556877,-0.7173474960680001,0.29636645721500005,EN,P1
LOCNEC_51_P3.txt,-9.711781509089999,3.6441478840499997,-1.77581083409,-1.9784398121400002,-1.18878227721,1.70738534715,4.34149564206,4.76469204539,0.536363114207,EN,P3
LOCNEC_52_P1.txt,0.9334917766320001,2.17797427669,1.8835214520099997,2.2963466504900003,1.2321011839,1.1097151465700001,-3.0417603672299998,-0.9817485712430001,0.6722285374879999,EN,P1
LOCNEC_52_P2.txt,-2.44788766912,3.2263152525,1.38450124091,-2.1834223971599998,-0.936717916268,3.654306843,0.289996308338,0.0905443390413,0.673284757315,EN,P2
LOCNEC_52_P3.txt,-1.06423415974,-0.44130125208400006,-1.05091983105,0.861412932304,0.812461718695,-0.604079328936,1.36760056128,1.5510339033200002,0.210515096024,EN,P3
LOCNEC_53_P1.txt,1.8550467233,3.49875945365,4.12199122051,-0.25207069276,0.382924589322,0.373526010956,-3.47320725074,-0.933394667534,0.5101188251609999,EN,P1
LOCNEC_53_P3.txt,2.90463379491,-12.8695978071,3.69206122071,-0.629827189065,5.03747365023,0.384586961419,1.94757328162,3.01380009407,-0.928834272843,EN,P3
LOCNEC_54_P1.txt,2.00765553077,0.600336848462,3.43015356169,-0.19136989802999999,0.934253044488,0.35665717764,-3.3189990733999997,-0.765515602036,-0.126144090939,EN,P1
LOCNEC_54_P3.txt,-2.5799297963999996,6.05207186342,1.6759466371599998,1.8324481370099996,-0.655107435328,-5.27551700606,2.2573319186200003,-0.6378199026160001,-0.250528620482,EN,P3
LOCNEC_55_P1.txt,5.64096363028,2.3252612640400003,3.73802667546,0.683795674775,-0.631186087602,0.0918428828514,-1.87501381082,-2.0910132982799996,-0.0485480296114,EN,P1
LOCNEC_55_P2.txt,2.7042648668299996,0.344496919915,2.53583380036,-0.357762041229,0.10968435739299999,-1.1880185111700001,-1.43119566062,-1.417670879,0.296709150829,EN,P2
LOCNEC_55_P3.txt,0.670457950855,3.00404089182,-1.13198299179,1.155280164,0.12067305629899999,1.0740681700799999,1.1798814904200001,6.826876914980001,0.354207214817,EN,P3
LOCNEC_5_P1.txt,-3.08041315019,2.40204702643,-1.5642285181400002,-1.31497149591,0.884882138198,-0.31963913262,0.0826773186141,-1.3932447982299998,0.306135977593,EN,P1
LOCNEC_5_P2.txt,-3.3805046994800003,0.425842879761,-0.854804193177,-0.100814363479,0.335034260551,-1.03225495369,-1.68983462183,-1.38603059565,0.221814223409,EN,P2
LOCNEC_5_P3.txt,8.360458227030001,-6.858461291369999,2.9884809319,2.5097314981400003,-4.44012180132,0.9602402577529999,3.3410815909599996,1.3040401259799999,-2.43873511703,EN,P3
LOCNEC_6_P1.txt,1.37922595493,1.7555088747599998,3.85062606888,-0.44490640465899994,1.5911557817500002,-1.05010058168,-2.17142068686,-0.8873114243179999,-0.21415198105900002,EN,P1
LOCNEC_6_P2.txt,3.17132965402,3.3622174795700004,3.9655004317800002,-0.9659317251780001,1.67987733623,-0.962806777493,-2.46146050935,-1.21184227066,0.113422390698,EN,P2
LOCNEC_6_P3.txt,5.19514012798,-1.3173558010200002,8.109959300449999,6.577105292480001,-1.9038222957700002,-2.16280705629,3.56395760008,-0.14906898810900002,-2.9047467369300004,EN,P3
LOCNEC_7_P1.txt,-1.9330120433099998,-0.372427260511,-0.843640098961,-1.26514417487,-0.966481671294,1.0262662787,-0.638306477181,-1.04529175183,0.476333402509,EN,P1
LOCNEC_7_P2.txt,-2.37065783181,0.060198622134099995,0.20928792545400002,-1.48842573775,-1.11492283205,0.276000369957,-2.052814908,-1.01052863145,0.014819109875600001,EN,P2
LOCNEC_7_P3.txt,3.31272086343,-1.29991675652,-2.3394375705400003,-4.992120799609999,-1.8086314801099999,0.305903345657,1.4861673732299998,3.80839046194,-1.48694645466,EN,P3
LOCNEC_8_P1.txt,3.4758860224,0.605721653496,2.3908446028599997,-2.15724023153,0.403341645062,-0.893311470278,-1.87533180417,-0.187751242214,0.10474107068600001,EN,P1
LOCNEC_8_P2.txt,4.69869684756,1.58989076905,3.4814545211400003,-2.6322582734599997,0.938539181193,0.0352300945833,-2.95037429165,0.062153195821400005,0.830568049973,EN,P2
LOCNEC_8_P3.txt,5.557270759060001,-1.18899487442,3.0699869265499995,2.8274718285000002,-1.6159971374700002,-1.50648596183,2.38842481667,-0.341029043068,-1.0377098422600002,EN,P3
LOCNEC_9_P1.txt,2.53304702777,4.8649522023100005,1.50879241134,0.145076389203,0.508127113498,-2.1795765773099998,-2.29815783842,-1.06414899454,1.18208159151,EN,P1
LOCNEC_9_P2.txt,1.2871461182600001,-0.821294393246,0.34124222860500003,1.47113416119,0.14076449743,0.0253500984587,-3.2724189139499997,-1.7578426589099998,0.719695278228,EN,P2
LOCNEC_9_P3.txt,2.06390159493,-0.664559090874,5.22231962231,0.8859799889640001,1.7246325747599998,-1.92246823729,0.708641146022,1.69604138879,0.356524108586,EN,P3
PL0101P1.txt,4.50959395945,1.18206939757,1.7290478479799998,4.73147993697,-0.211658120796,-3.9195810494099996,-0.466754757476,0.587002630072,-0.35496815694600004,PL,P1
PL0101P2.txt,3.6124071306800003,-0.0331190294752,1.38029622725,-1.12885154294,1.21122848607,-0.310475392987,0.085635278169,-1.6534711204199999,0.5234125581100001,PL,P2
PL0101P3.txt,11.7749139091,-3.1833372671399998,2.6489421750099997,3.9586087216400005,-0.396053177678,-4.07076818189,2.34178045016,3.1826185958399997,0.00770369044625,PL,P3
PL0102P1.txt,2.1635322723500003,-2.7555573936,0.8704741741099999,2.17487391271,-0.026266305408299998,-0.4927587835600001,0.469962363157,-0.254270275658,-1.02970321347,PL,P1
PL0102P2.txt,-4.10478002912,-1.04387626473,0.16183986353,-1.8953479657700003,-0.32096426543,1.55922045613,-0.828892561061,1.4760071921200002,-0.15700161567399998,PL,P2
PL0102P3.txt,2.1522827927400003,-1.03599071174,-0.278382950702,2.82956558874,0.20132093501899997,-0.182872536134,3.0444259525599997,2.61474710875,0.07383663139089999,PL,P3
PL0103P1.txt,12.4461935626,-1.89414712505,2.75607837862,3.23197913095,2.01724825261,0.00545921955374,1.68820450074,0.6595680629249999,0.14044334351999999,PL,P1
PL0103P2.txt,1.87392382538,0.20435357019499997,0.23846998451600002,1.1956887112299999,1.11829804764,-0.19381369038899998,-1.52029907176,-0.595700663552,0.755527799712,PL,P2
PL0103P3.txt,5.53602421568,-1.08689251969,-0.0048697216083800005,4.59042292535,0.32219598948,2.57234905958,1.03723078669,1.5677321271899998,-0.06904613117069999,PL,P3
PL0104P1.txt,2.9618500468,-2.64542590153,1.75114292915,-1.9628694678,2.10374825091,-0.9237932502940001,0.0218718521813,-0.517205706656,0.0655644575434,PL,P1
PL0104P2.txt,-0.5954478622199999,-2.64180058708,0.183297879303,-1.62368362259,0.799622748204,-2.48633851252,-1.55256367869,-1.6851860852200002,-0.142077792279,PL,P2
PL0104P3.txt,-4.0705507149599995,-5.61702517565,1.48381481032,5.683538438459999,-3.0780924344400002,0.978961108966,2.9593971399299996,-1.14932097654,-1.13039864565,PL,P3
PL0105P1.txt,2.49318417927,-1.07286562056,-0.645983772643,0.212772449992,-0.00866637615565,0.48037428684699995,2.18724499183,-0.799689290402,0.654222108202,PL,P1
PL0105P2.txt,-4.07439269261,1.59735176663,0.849754011951,-1.1606576143,0.7656541392380001,-2.20749712028,-0.930611414945,-1.49922426742,0.424704321009,PL,P2
PL0105P3.txt,-0.617321008334,1.98963464975,-2.7424677321900006,3.8542197115199994,1.9598067170400002,-4.70020994629,4.23415906167,-1.10856153943,-0.737631358874,PL,P3
PL0106P1.txt,-4.19460550385,-0.35031415767499996,-2.4035215258,-2.8230508894599997,0.7490606159819999,-0.579758226453,-0.150376947875,-0.657795968431,0.408435970482,PL,P1
PL0106P2.txt,-2.5705057042400004,0.541625873913,0.7529230330660001,-2.1104752542900003,-0.538611035138,0.172306138114,-2.70150008683,0.703342323912,0.601528193394,PL,P2
PL0106P3.txt,0.5788025067570001,0.43043995167599997,-0.104139065349,0.969384643673,0.18760299560600002,-0.9137309822799998,1.15972382402,-0.167168249454,-0.179668438356,PL,P3
PL0107P1.txt,0.119466913782,3.8223159925099996,0.652453092646,-0.176541227585,-0.646500503433,-1.00379099659,-1.3956978757700003,-0.910344996955,0.87709722824,PL,P1
PL0107P2.txt,1.0697338463,-3.0650765381299996,-2.60356221198,0.368644255576,0.682142534633,-0.754617354789,0.785889945008,-1.0193393546,0.8068093935680001,PL,P2
PL0107P3.txt,2.00022025695,-1.4818462103499999,-1.7204865854099998,1.49034261288,0.0645156065918,-1.43420505238,2.55376902442,5.1892284257,0.522239363288,PL,P3
PL0108P1.txt,7.26194636369,0.7510599021459999,-0.0158573832658,1.53863941213,-0.904694135659,1.5220916293200002,0.765494759858,-0.382197159763,0.459262115416,PL,P1
PL0108P2.txt,-2.69500462621,0.812753286246,-1.14059780894,-0.453627124111,-0.52792615902,-1.3438662370200003,-1.56239157275,-0.506164985936,0.45290010123,PL,P2
PL0108P3.txt,-3.27879463958,0.0932376699415,-3.17213958362,3.3878700467900003,0.884710089708,-0.09863975912489999,3.5413841489599998,2.47856976602,0.7745066771469999,PL,P3
PL0109P1.txt,0.49163959510300004,3.1764500594200005,0.680692406495,-1.3117613633299998,0.00537796179325,0.34897211521399996,-2.7441650536799997,-0.602932884326,0.208156544348,PL,P1
PL0109P2.txt,-1.1008642982999999,-5.394685620650001,2.66167459196,-3.46357540635,1.35861145024,-1.61080572231,1.13399406625,1.33406457931,-1.1155474391,PL,P2
PL0109P3.txt,-4.75835475516,1.7502244116900003,-0.275600499875,-1.9106864139200002,1.45006741412,-0.8477600792380001,2.11606093098,3.51431600405,0.263222468475,PL,P3
PL0110P1.txt,-2.46318837121,2.17340242383,0.137401621057,-0.0888884761542,-1.64484004814,2.59698832779,-0.43498267419500003,0.592302936873,0.254075341717,PL,P1
PL0110P2.txt,3.2319262606700003,-0.9007979014920001,5.9625471739,1.7419329136300001,1.97055065656,-2.93238196345,-0.677699390141,1.25991335818,0.265930504267,PL,P2
PL0110P3.txt,10.870761415899999,-3.00747454017,1.62683976689,0.267059499268,2.37294149467,-2.06829952791,3.16065886351,3.42489086168,0.0813120750637,PL,P3
PL0111P1.txt,-3.13499384658,0.721677091966,-0.75394599277,-1.8294445407299997,-1.2910303089,0.318339509815,-0.6911424588130001,-0.0123438023419,-0.146814640008,PL,P1
PL0111P2.txt,-0.12756990257099998,-2.06929658517,-1.21881152497,0.505085695584,1.42103353706,1.70098521271,0.590618191111,-0.402047015567,0.287781968668,PL,P2
PL0111P3.txt,18.6292356198,6.993360428280001,-0.69883948354,13.9152570499,-1.18850231748,-0.6848776807539999,2.73321789673,-1.23045857994,0.866909919782,PL,P3
PL0112P1.txt,1.747477785,0.18903962699000001,0.7215646534319999,-0.300992517119,0.615757749833,-0.360764781764,-2.30459936398,-0.337239515713,-0.206106289619,PL,P1
PL0112P2.txt,1.3437700849399998,-4.50357186657,-0.645783392967,-3.61449831023,-0.64332883288,1.35633028053,0.138287469667,-1.4553877576499998,0.495256809011,PL,P2
PL0114P1.txt,1.80292712053,1.73124531272,1.85185446228,-1.20159371964,-0.134474051438,-0.746680524509,-1.8335038738099998,-0.39751190317900004,1.3224704650499999,PL,P1
PL0114P2.txt,-1.5777480436200002,0.9301973047859999,-2.5595571913299997,-4.440009680619999,-0.42908363229099994,0.328946179318,-0.910487467784,1.41507057169,0.5974621388920001,PL,P2
PL0114P3.txt,-4.06811920792,4.2946378817,-1.46078632129,1.36012888447,-1.6858401373899998,2.29158431567,1.16434946406,-1.11834637648,1.41221753579,PL,P3
PL0115P1.txt,4.68836042801,1.50247123541,1.61564613804,0.674873546754,1.89638639446,-3.27890414165,-0.21579866713100002,0.39074902825400004,-0.028324067453700003,PL,P1
PL0115P2.txt,2.0347186929700003,1.48513925601,0.2888326783,1.3621072808899999,-1.9727245589099998,-0.683909506724,-0.640102392621,-0.0484476891916,0.70918254832,PL,P2
PL0115P3.txt,25.6043112741,-6.00519295401,-0.507043629367,2.6637462991799996,7.43727942722,-1.9988930396,3.09612647569,1.97474502552,-0.820871676196,PL,P3
PL0116P1.txt,4.52183959182,-0.9045477244299999,-1.46878733646,2.17880415189,-1.7421100926900002,0.7165508302249999,0.257437565002,-0.00349975937226,0.032922134282800004,PL,P1
PL0116P2.txt,2.08332176727,1.4811820235,0.0930292349732,-2.53304053154,-0.752169865354,-0.250605978323,-2.01601562131,0.925508193677,0.09171639475839999,PL,P2
PL0116P3.txt,-7.065718003270001,-2.7517049050200004,-3.2432094202599995,-0.0172311025183,3.1018313570599996,-1.5365501388299998,3.2387384598400004,-0.900655550786,0.150991785467,PL,P3
PL0117P1.txt,-2.9874458599900002,1.71357933295,0.0573232838815,-0.7129780966500001,0.802662434293,-2.8276464561299997,-2.1108692533599998,-0.9182722016920001,0.600784200481,PL,P1
PL0117P2.txt,-3.2787028399099998,0.682561430652,-0.26612228945,-2.04943583232,0.0751396918542,-0.0838153234715,-1.5166063989899998,1.70233486105,1.00270235446,PL,P2
PL0117P3.txt,2.57949704382,8.64379306381,2.51980782853,7.25526821281,2.59314165312,-1.22707158565,0.346477521683,-0.900655550786,1.22947395035,PL,P3
PL0118P1.txt,1.08411604255,1.3481041434999999,-0.387557924224,0.0781088196114,0.976108697055,-3.23468743321,-0.5638867015619999,-0.692424995789,0.371401249099,PL,P1
PL0118P2.txt,-3.8087931929300005,5.33867056887,-0.336546445581,-2.3323954329400003,-1.0638455188299998,0.8786223022030001,-0.8384398467759999,-0.718293040501,1.56706938375,PL,P2
PL0118P3.txt,7.99596197867,-7.57575181583,4.14235285018,8.028338792489999,6.20435472006,3.92743959555,2.64684445588,-2.28221380652,-0.381653394308,PL,P3
PL0119P1.txt,4.66697520979,5.06490801874,0.26986374794,5.379714300160001,-1.13290784629,-1.17324866481,-1.0858614975299998,-0.25109557153,0.717069303266,PL,P1
PL0119P2.txt,-0.148475378912,-0.0650538783435,7.03087330533,-1.4321123829799998,-0.714087052079,1.49587978873,-1.64255519419,0.760182243232,0.533270128062,PL,P2
PL0119P3.txt,7.1726743496,4.7660830908800005,-2.6054210612,4.23378008176,1.21186688447,0.133726320693,2.58234088775,-1.21464132227,-0.757748589823,PL,P3
PL0120P1.txt,-0.110571130221,1.01749762694,-1.19321618333,1.49437706068,-0.8799717673799999,-0.67812703441,0.647828154297,0.506875331213,-0.69167389894,PL,P1
PL0120P2.txt,-3.0107582565499995,1.9605095566599997,-1.34860331042,-1.8381829673400003,-1.7579926107799997,0.502534169421,-0.6448810545279999,-1.1591471769700001,0.24364174684700002,PL,P2
PL0120P3.txt,3.61225073435,-3.7102138989899998,-0.8711821100560001,4.9137116596,0.465726567194,-1.6978258904199999,2.09891400322,1.28517260796,0.172056824152,PL,P3
PL0121P1.txt,-1.7789176276599998,3.5889231609800003,-0.303761583467,0.09699050457460001,1.15638178309,2.4974801588099997,0.0031999884874499996,-0.6225350253540001,0.678127285166,PL,P1
PL0121P2.txt,-2.39282192182,-0.17380430217999998,-1.9009402106,-1.8555428160699998,0.877570579595,-2.50622892192,-1.47432186838,0.230364982581,0.779290463744,PL,P2
PL0121P3.txt,-11.144045721900001,-4.4437270793,-3.34935411991,0.590434388386,1.04046497834,-3.3016188979299996,2.20251577434,0.435333417501,-0.0774038394248,PL,P3
PL0122P1.txt,0.20873431324499997,-3.0740071965099998,1.4761975505,-0.58698496951,-0.9016727063869999,-0.773801723181,-1.4317764573299998,-0.47007765456100004,-0.48855677520900004,PL,P1
PL0122P2.txt,-2.63058442322,-2.1140143312,-0.44826581324500003,-1.4264450448600001,-1.81458181074,1.8488763792900003,-0.243636175378,-0.302123982307,-0.343294115977,PL,P2
PL0122P3.txt,-3.9542873695300003,-5.43021908696,-1.7895577783099996,3.33362870407,0.67880034973,0.954234334641,1.9403180292400002,1.89722646147,-0.312233326959,PL,P3
PL0123P1.txt,0.7840298400319999,4.19626357464,-0.7414706971870001,-0.852487979437,-0.684012057879,0.374013201334,-2.8354165449799997,0.0690228641337,0.544568411781,PL,P1
PL0123P3.txt,2.60070864367,3.24719761288,0.376942036487,0.62995945432,0.12339051992000001,-0.630167367164,0.630231443742,0.604443066743,-0.07250057225310001,PL,P3
PL0124P1.txt,8.96861607385,1.1269022125200001,1.0335692531899998,3.18975845364,0.0968796528947,-0.48592949232,-2.5727417958200003,-1.7768831425799998,-0.12007323854299999,PL,P1
PL0124P2.txt,-1.08790753221,4.22126779264,-2.7970994608399997,-1.13971058918,6.21007140232,-1.53871346343,1.19927634169,-2.28221380652,0.816910861692,PL,P2
PL0124P3.txt,3.09554169018,-1.9441914843,-1.0122910733200001,3.25659496551,-0.0617585077872,-1.27153748596,1.492826545,-1.0216599197799998,-0.427142751442,PL,P3
PL0125P1.txt,4.6758836730599995,1.1035278852600001,-0.336448051325,-0.265754888884,1.1462762943200002,4.97796028449,2.3844572704599996,-0.9062373885100001,-0.5565584507620001,PL,P1
PL0125P2.txt,-4.48964467635,-1.07195170699,-1.3368445357799998,-2.49206607375,-0.336645002264,0.5598267970840001,-0.30196172020100004,1.9320708092900003,-0.10629622273700001,PL,P2
PL0125P3.txt,-5.27962148,-2.6285844035499997,-6.26473576595,-1.30196527434,1.2483342094299998,0.5511666686860001,3.72499288439,7.348394923630001,2.28255886433,PL,P3
PL0126P1.txt,-1.42767879438,6.531131685369999,-0.7563255804800001,0.8530870707100001,0.8140372193100001,-2.10132379573,-2.06415825537,-1.92928345585,0.858723668567,PL,P1
PL0126P2.txt,1.4696939020500002,-0.0788617276148,1.9827583684599999,-2.1073409886700003,0.8337971589990001,-0.694737670251,0.63827840219,-0.9923947223240001,1.0417439394399999,PL,P2
PL0126P3.txt,1.7255312302599999,-4.17506367181,-0.312390150087,6.24689745219,-0.412114716404,-3.0111820923000003,3.5479876158800008,-0.6156478858760001,0.144069003814,PL,P3
PL0127P1.txt,1.14783003047,1.2149375075700002,-1.2408748999299999,0.7669155628640001,-1.5347149018000001,-1.00686097484,1.1439506884000001,-0.44541815232,0.44122817436899997,PL,P1
PL0127P2.txt,3.08229392291,1.6970664941799998,0.5332434262160001,-2.00360752176,1.3324132826700001,-2.88256083444,-0.930185265941,-1.3212210552299999,1.55506710016,PL,P2
PL0127P3.txt,0.017536873701200002,2.36621554308,-1.91032803974,0.8280290143950001,-1.9659259754099998,-1.4321497539399999,2.5189442987599997,0.260034107367,2.22053548602,PL,P3
PL0128P1.txt,2.02332701035,1.80267895806,-0.321858841078,1.8147817847,0.36774202927,-0.110094854723,-1.3213299749299998,-0.730764964213,0.137129560254,PL,P1
PL0128P2.txt,-0.8113474739899998,-0.235940904545,5.3974847949800004,-1.05391680707,0.996892692822,0.501424502579,-0.751489935708,2.04810795813,1.4051129998700003,PL,P2
PL0128P3.txt,-6.0948735877199995,-4.7689971053099995,-2.7087706160500002,0.30615124445,-1.8668023919299999,0.808329579694,0.627769112587,3.44695903236,0.467430944667,PL,P3
PL0129P1.txt,2.29342217698,1.78650466727,1.9809572916299998,0.472702480209,1.44930902137,-0.483919045219,-2.09606585891,-1.51179087674,0.35193941980899995,PL,P1
PL0129P2.txt,-0.49648828314800003,-3.11417504981,1.98331093186,1.39069584916,-0.736601434056,-1.11636528112,0.203187613611,-1.01591044716,0.0683150654531,PL,P2
PL0129P3.txt,16.3859574722,-3.05622942509,-1.5458054646700001,6.056577880800001,0.656899347993,-0.31962973705,1.33899090785,3.31640327546,-0.443608515638,PL,P3
PL0130P1.txt,3.24281541098,3.7719097574800005,2.62284212478,-1.37574527072,-1.32747689439,-0.6769534642720001,-2.28704821675,-0.9022499518539999,0.816168926084,PL,P1
PL0130P2.txt,0.6607765724279999,2.01865105869,-0.07744515735560001,-1.02137584817,-0.476985981048,-2.1830365562000003,-2.16282803435,-1.6453789011200002,0.853227843632,PL,P2
PL0130P3.txt,0.0408753654858,-4.42563777182,-2.7305516162700005,0.141322087003,0.498579679047,2.79409192667,1.6261345845200001,-1.75869602038,1.1048205181,PL,P3
PL0131P1.txt,5.858670020650001,-0.597521178163,1.6322297614899999,1.03794576372,-0.8652634919140001,-1.58968598476,-0.854440108791,0.44383586147,0.404875596425,PL,P1
PL0131P2.txt,-1.0304733017299998,-0.283131633418,-1.6475986731099999,-1.20930841872,-0.142269412629,-2.24835367788,-1.4688128789300001,0.108847105955,0.35084227995399997,PL,P2
PL0131P3.txt,-1.06804991246,3.2378653626200005,-1.46249326246,1.6628811499399998,0.06632089462669999,0.259110581693,2.0141232126,0.5563479566139999,0.251232813298,PL,P3
PL0132P1.txt,-4.63083376872,0.981977818486,0.09430857175110001,-2.7683557908700003,-0.512476976921,1.74114546273,0.55038926178,-0.530878281677,-0.279239169372,PL,P1
PL0132P2.txt,-3.3232750816900003,1.16589466814,0.545810362572,-0.386451582935,0.34728002207099995,0.10924960571499999,-1.7600921508099998,-0.6735406764040001,0.253628893822,PL,P2
PL0132P3.txt,-1.22956827879,2.3075781546200003,-0.929647662174,3.74682149746,5.365681785950001,-2.8503036904799997,2.87845821823,1.95410354155,1.13228707702,PL,P3
PL0133P1.txt,3.9031422978300006,-0.20000618993,0.966411430033,2.1889414018799997,0.286966904799,1.29931633967,-0.611280004202,0.784093670697,0.185526541041,PL,P1
PL0133P2.txt,2.7115347913599996,2.48628952284,0.896463498415,0.733056025041,-0.238584104966,-1.48271419876,0.729628827842,0.49100300297399996,-0.265033626599,PL,P2
PL0133P3.txt,-0.46302527983900005,4.49518133273,1.02591960938,3.3147361904299997,3.4910555457099997,-1.74932594802,1.4949295657600001,0.344335202006,1.53790692739,PL,P3
PL0134P1.txt,0.0686614133287,-3.9719073317,2.27923415696,0.30198888716999994,-0.7641120476729999,0.0505529388908,-0.8405952778620001,-1.57003000817,-0.605469747691,PL,P1
PL0134P2.txt,-1.0983058478899999,-3.9077871102999997,-1.2859490262,2.0531011697599997,-0.9844647883230001,0.218479572481,0.262053538603,-1.07016319924,-0.687895984778,PL,P2
PL0134P3.txt,4.623755708919999,-7.657405524480001,-1.9369521330500001,10.695480353099999,-3.5578315035300005,-0.151832886942,2.5268608635,-0.8380114738240001,0.0551586018308,PL,P3
PL0135P1.txt,-0.786044172564,-2.9146909345200003,0.873106373139,1.4744277029,0.431163930426,0.8714718144050001,-1.7478634460599998,-0.0928518625932,0.136252244258,PL,P1
PL0135P2.txt,-9.6539665128,-0.658023315502,-4.13564721794,0.0264195466938,-2.76661439142,-0.9741903221870001,1.42700335522,-2.28221380652,1.17571530009,PL,P2
