filename,Word Count,Brown_Freq_AW,BNC_Written_Freq_AW,BNC_Spoken_Freq_AW,BNC_Written_Range_AW,BNC_Spoken_Range_AW,Kuperman_AoA_AW,aoe_inverse_average_CW,aoe_inverse_linear_regression_slope_CW,aoe_index_above_threshold_40_CW,aoe_inflection_point_polynomial_CW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Spoken_Bigram_Proportion_50k,BNC_Spoken_Trigram_Normed_Freq,BNC_Spoken_Trigram_Normed_Freq_Log,BNC_Spoken_Trigram_Proportion_50k,Brown_Freq_TP_AW,Kuperman_AoA_TP_AW,aoe_inverse_average_TP_CW,aoe_inverse_linear_regression_slope_TP_CW,aoe_index_above_threshold_40_TP_CW,aoe_inflection_point_polynomial_TP_CW,COCA_academic_lemma_range_AW,COCA_academic_lemma_frequency_AW,COCA_spoken_lemma_range_AW,COCA_spoken_lemma_frequency_AW,COCA_Academic_Bigram_Lemma_Frequency,COCA_Academic_Bigram_Lemma_Frequency_Log,COCA_lemma_academic_bi_MI,COCA_lemma_academic_bi_DP,COCA_lemma_academic_bi_prop_30k,COCA_lemma_academic_bi_prop_60k,COCA_lemma_academic_bi_prop_90k,COCA_spoken_Bigram_Lemma_Frequency,COCA_spoken_Bigram_Lemma_Frequency_Log,COCA_lemma_spoken_bi_MI,COCA_lemma_spoken_bi_DP,COCA_lemma_spoken_bi_prop_30k,COCA_lemma_spoken_bi_prop_60k,COCA_lemma_spoken_bi_prop_90k,COCA_lemma_Academic_Trigram_Frequency,COCA_lemma_Academic_Trigram_Frequency_Log,COCA_lemma_academic_tri_MI,COCA_lemma_academic_tri_DP,COCA_lemma_academic_tri_2_MI,COCA_lemma_academic_tri_2_DP,COCA_lemma_academic_tri_prop_30k,COCA_lemma_academic_tri_prop_60k,COCA_lemma_academic_tri_prop_90k,COCA_lemma_spoken_Trigram_Frequency,COCA_lemma_spoken_Trigram_Frequency_Log,COCA_lemma_spoken_tri_MI,COCA_lemma_spoken_tri_DP,COCA_lemma_spoken_tri_2_MI,COCA_lemma_spoken_tri_2_DP,COCA_lemma_spoken_tri_prop_30k,COCA_lemma_spoken_tri_prop_60k,COCA_lemma_spoken_tri_prop_90k,Component_BNC_Written_Bigram_Proportion,Component_COCA_magazine_bi_prop_10k,Component_COCA_fiction_bi_prop_60k,Component_COCA_news_bi_prop_90k,Component_COCA_academic_bi_prop_10k,Component_COCA_academic_bi_prop_100k,Component_COCA_spoken_tri_prop_20k,Component_BNC_Written_Trigram_Proportion,Component_COCA_fiction_Frequency_Log_AW,Component_COCA_academic_tri_prop_30k,Component_COCA_fiction_tri_prop_30k,Component_COCA_magazine_tri_prop_10k,Component_COCA_spoken_Range_Log_AW,Component_COCA_fiction_tri_prop_10k,Component_SUBTLEXus_Range_CW,Component_PLD_AW,Component_OLDF_AW,Component_Phono_N_AW,Component_BNC_Spoken_Range_AW,Component_SUBTLEXus_Range_AW_Log,Component_Ortho_N_AW,Component_WN_Mean_RT,Component_TL_Freq_CW_Log,Component_OG_N_AW,Component_aoe_index_above_threshold_40,Component_LD_Mean_RT,Component_All_AWL_Normed,Component_aoe_inverse_linear_regression_slope,Component_SUBTLEXus_Freq_CW,Component_COCA_spoken_Frequency_CW,Component_Brown_Freq_CW,Component_TL_Freq_CW,Component_COCA_magazine_Range_CW,Component_COCA_fiction_Frequency_CW,Component_BNC_Spoken_Freq_CW_Log,Component_Brown_Freq_CW_Log,Component_BNC_Written_Freq_CW_Log,Component_COCA_fiction_Frequency_Log_CW,Component_COCA_Academic_Frequency_CW,Component_COCA_magazine_tri_2_MI2,Component_COCA_news_tri_2_MI2,Component_COCA_fiction_tri_2_MI2,Component_COCA_spoken_tri_2_MI2,Component_COCA_magazine_tri_2_MI,Component_COCA_spoken_tri_2_MI,Component_COCA_fiction_tri_2_MI,Component_COCA_academic_tri_2_MI2,Component_COCA_Magazine_Bigram_Range,Component_COCA_Fiction_Bigram_Range,Component_BNC_Written_Bigram_Freq_Normed_Log,Component_COCA_Academic_Bigram_Range,Component_COCA_Academic_Bigram_Frequency_Log,Component_COCA_Magazine_Bigram_Frequency_Log,Component_BNC_Written_Bigram_Freq_Normed,Component_Freq_HAL_AW,Component_COCA_fiction_bi_MI2,Component_COCA_magazine_bi_MI2,Component_Brysbaert_Concreteness_Combined_FW,Component_MRC_Concreteness_FW,Component_MRC_Meaningfulness_FW,Component_COCA_Academic_Range_FW,Component_BNC_Written_Freq_FW,Component_MRC_Imageability_AW,Component_MRC_Imageability_CW,Component_Brysbaert_Concreteness_Combined_CW,Component_Brysbaert_Concreteness_Combined_AW,Component_MRC_Meaningfulness_AW,Component_Kuperman_AoA_CW,Component_COCA_fiction_bi_MI,Component_COCA_academic_bi_MI,Component_COCA_spoken_bi_MI,Component_COCA_magazine_Range_FW,Component_COCA_fiction_Frequency_Log_FW,Component_BNC_Spoken_Range_FW,Component_SUBTLEXus_Range_FW,Component_COCA_Academic_Frequency_Log_FW,Component_COCA_spoken_tri_2_DP,Component_COCA_fiction_tri_2_DP,Component_COCA_academic_tri_2_DP,Component_COCA_fiction_bi_DP,Component_COCA_academic_bi_DP,Component_COCA_Academic_Trigram_Range_Log,Component_COCA_academic_tri_MI2,Component_All_AFL_Normed,Component_Core_AFL_Normed,Component_COCA_magazine_Frequency_Log_CW,Component_hyper_verb_Sav_Pav,Component_hyper_verb_S1_P1,Component_KF_Freq_CW_Log,Component_Freq_N_AW
CAOS-E C2_sk_P1.txt,491,2005.8021978,7.5125134303,8.87045376912,81.1294238715,83.7344235346,4.50269058296,0.196593692209,0.887536431481,0.550387596899,2.57701914647,0.260135548986,0.0803013517281,0.730612244898,0.0424146785,0.0159732710451,0.306748466258,714.598639456,5.06417266187,0.220122447208,0.921617971792,0.753246753247,2.87748142988,0.70391791889,8493.51780589,0.892005544055,11389.871328,192.038046048,1.48459866377,1.36812557874,0.0459165143704,0.637295081967,0.69262295082,0.717213114754,552.933500962,1.92497360655,1.11709477128,0.0565453253411,0.719262295082,0.780737704918,0.803278688525,12.544840846,0.808256159566,2.54733992143,0.0041553380242,2.49657055778,0.134633860824,0.231732776618,0.260960334029,0.288100208768,77.5857911345,1.11322438327,1.81317621365,0.0063358283301,1.90740516467,0.121343250302,0.346555323591,0.388308977035,0.427974947808,0.644897959184,0.5,0.667346938776,0.663265306122,0.414285714286,0.634693877551,0.222903885481,0.245398773006,3.21932166104,0.155419222904,0.224948875256,0.155419222904,0.222969077775,0.161554192229,5882.26382979,1.39356659142,8.75027088036,21.52297593,84.8008687975,3.76724888393,9.51203501094,597.586585903,3.51713155389,4.5579868709,0.846715328467,614.449669604,0.0081466395112,0.914258604635,94917.9957447,1790.11361004,425.848484848,9381.25333333,0.399672210687,1939.49641613,0.35577596529,2.1916728031,0.232841607642,2.60895552551,802.701044712,8.18685057882,8.16100563308,8.23236924926,8.56088910234,2.39751732531,2.18032355519,2.23745426685,7.93267898974,0.104114968467,0.202633940184,0.049052166919,0.112940181508,1.30466185316,1.50714841332,0.173668985522,3620054.47265,9.24975142677,9.31643399986,2.28765258216,275.869565217,335.526570048,0.876023912564,15.2698663505,322.525641026,361.639344262,2.65940909091,2.5925106383,364.187830688,4.95948837209,1.27827401173,1.51353132374,1.35001218815,0.86457510934,3.9872940757,98.1482382676,8239.18779343,3.77702270409,0.108637335561,0.0919755998709,0.11403877161,0.0398535142714,0.0378861236412,0.00813480948462,8.17516042909,0.0488798370672,0.0,2.56028258088,1.66758090933,1.50495049505,2.65185668744,9.15481389578
LOCNEC_17_P3.txt,81,1323.53164557,6.51542805369,6.36689967985,70.0255890083,74.2439882144,4.75448717949,0.315144230692,1.06023406065,1.11538461538,3.90943619381,0.0686938471957,0.0268851365673,0.575,0.0100063865,0.00427335663696,0.0759493670886,929.363636364,5.07155555556,0.306146825333,1.04915538338,1.19047619048,3.86631270786,0.584079815364,8394.82897745,0.748039797233,11523.1044889,192.471589739,1.38067017286,1.12428689652,0.0429602481805,0.52380952381,0.559523809524,0.595238095238,543.85649371,1.63529095391,1.03464702627,0.0476185390919,0.583333333333,0.630952380952,0.666666666667,22.2706144917,0.688799282446,2.16390636303,0.0127047901806,1.85532315613,0.0731026652141,0.0864197530864,0.135802469136,0.172839506173,42.1186750159,0.797208975666,1.77842600545,0.00759485283811,2.03438973764,0.110796294128,0.185185185185,0.222222222222,0.271604938272,0.475,0.2625,0.4375,0.4375,0.175,0.4,0.0126582278481,0.0632911392405,2.70366610179,0.0126582278481,0.0506329113924,0.0126582278481,0.170413692196,0.0253164556962,3476.91176471,1.47164179104,8.37940298507,21.9736842105,74.0439892687,3.58774202899,8.46052631579,602.826438356,2.9863820754,4.02631578947,2.40740740741,621.957671233,0.0123456790123,1.21397155133,38501.4117647,941.117638751,223.368421053,3192.22857143,0.203049613394,567.302108102,0.293066118808,1.65553838879,0.0976820544239,1.72319039558,573.656267651,6.73483964322,6.15006659198,6.85984935079,6.73631221745,2.32258106863,1.86111417898,1.90998371162,6.94669509958,0.0379426858153,0.132405265742,0.0167390842998,0.0444454913785,0.982684472491,1.18349283887,0.0406168111053,2680850.97368,8.59528071812,8.34499546495,2.21342857143,278.057142857,336.485714286,0.820602764803,13.6090002759,367.866666667,458.2,3.248125,2.55324324324,366.634615385,5.84580645161,1.24981497291,1.2789635645,1.27721283538,0.801781484803,3.96427772406,93.2155293066,8275.6,3.63990974463,0.0592541267674,0.0343282531488,0.152007346403,0.0203207095536,0.0229306071206,0.00144071647729,6.66244042843,0.0,0.0,1.85327084447,2.08643162393,2.25,2.15580982686,8.20075757576
LOCNEC_42_P2.txt,1418,1855.07795889,6.14233313537,8.24718868559,77.1173859643,81.7640411814,4.84323617339,0.234684051371,0.927117761179,1.01943844492,3.01744295703,0.255833995976,0.077859718678,0.735356386733,0.0333096562259,0.0130715750001,0.278248587571,423.546052632,5.87895622896,0.285579070198,0.97909125225,1.44270833333,3.67978624441,0.64989462418,7542.81991042,0.841834373519,10923.8390265,202.753539123,1.40232790301,1.41450590106,0.0473858439448,0.616184112843,0.665181885672,0.706013363029,597.496870775,1.85933120727,1.14567490405,0.0559646960068,0.707498144024,0.759465478842,0.792130660728,10.9847546603,0.691020136486,2.59227768963,0.0047959432527,2.42273467173,0.122992865333,0.173184357542,0.234636871508,0.269752593775,57.8987814731,1.0824089637,1.8773291253,0.00594139273822,1.88748388412,0.120759202672,0.315243415802,0.368715083799,0.408619313647,0.570924488356,0.394495412844,0.592095977417,0.580804516584,0.304163726182,0.527170077629,0.146892655367,0.165960451977,3.01422156917,0.069209039548,0.138418079096,0.0826271186441,0.204856549276,0.0946327683616,5613.35416667,1.45341685649,8.65605922551,19.9275466284,82.3014825746,3.69117344336,8.54662840746,600.492969653,3.40593377672,4.043758967,1.36382113821,626.608049133,0.0162200282087,0.974196039585,92092.9791667,1497.83995378,480.718829517,7463.525,0.349241694381,1433.55250764,0.400317459161,2.25465205456,0.189531831254,2.41456485482,643.665954916,8.07172164258,8.13352502307,8.04841987319,8.50210348867,2.59725616292,2.32764023673,2.37066499414,7.71461023956,0.087670831604,0.167799961982,0.041619559559,0.0973101650063,1.19468433364,1.34169747921,0.145814670414,2946782.5122,8.96974272197,9.09720154286,2.31888495575,277.565137615,332.126838235,0.85117233915,13.7004198857,323.387793427,359.377649326,2.66132596685,2.50067238913,362.224409449,5.51530232558,1.44865213633,1.57338804979,1.4322470451,0.851659870106,3.91954400695,97.3383484634,8150.46017699,3.68634104822,0.110871532601,0.0950770847583,0.109659589153,0.038486176807,0.0371618548551,0.00608477506178,8.00375134544,0.0225669957687,0.0,2.39990369562,1.53071877651,1.69784172662,2.53199588622,8.90749198718
LOCNEC_21_P2.txt,1207,1878.11815068,6.85305216497,8.28653725093,74.2216963049,76.0385731795,4.80376186368,0.299355078555,0.991897025813,1.68656716418,3.79726664785,0.248712013115,0.0767777074211,0.650912106136,0.0377519286656,0.0143940742379,0.258091286307,428.848148148,6.01150735294,0.320339570077,1.0128492977,1.9641025641,4.15357321077,0.64382624763,8157.86125108,0.807131328809,11415.2765089,260.715154004,1.51373412869,1.48385128498,0.0563258612531,0.586811352254,0.645242070117,0.673622704508,733.705084428,1.97432410542,1.29465686906,0.0655056269744,0.669449081803,0.711185308848,0.737061769616,17.5922087667,0.823449921641,2.50301237244,0.00570957972703,2.42453748056,0.139056431056,0.198190045249,0.243438914027,0.27149321267,90.4894231927,1.19111934154,1.9904284161,0.00772358860629,2.00023725065,0.134551263639,0.314027149321,0.365610859729,0.404524886878,0.556384742952,0.352404643449,0.492537313433,0.505804311774,0.28192371476,0.484245439469,0.112033195021,0.149377593361,2.87327014645,0.0639004149378,0.105394190871,0.0663900414938,0.188638441586,0.0688796680498,4616.83412322,1.49929643527,8.54649155722,20.99572284,77.3402040881,3.5865599636,8.66552609068,602.629913345,3.24351784491,4.29683490163,1.80335731415,630.053327556,0.00911350455675,1.00752988573,75172.3949447,1416.14590397,456.444983819,5216.58571429,0.315661374094,1083.2791028,0.335259035505,2.16425765818,0.157045168436,2.15880062662,659.240851343,7.85759144375,8.07131228973,8.04562134278,8.3972547607,2.49385064165,2.29686847025,2.3929503837,7.73912788188,0.0953498631217,0.174119547747,0.0417041261284,0.107067138667,1.21400821044,1.368111362,0.150766999161,3123182.43541,9.03181909103,9.01095398405,2.2356223176,265.291028446,323.466083151,0.873785955276,16.0490569829,327.884222474,378.184397163,2.75963031423,2.51926916221,361.198296837,5.52924710425,1.42529504526,1.43812219287,1.45187118005,0.87386731761,4.00016949638,97.76397787,8231.80472103,3.77979896178,0.10768981221,0.0966340859887,0.114444605819,0.0347352174997,0.0297398180413,0.00562895105878,7.74856435124,0.013256006628,0.003314001657,2.26406534342,1.69181785364,1.96035242291,2.39119694628,8.84145418327
LOCNEC_46_P1.txt,2079,1890.62481013,7.63156691098,8.78362367709,74.0107623588,79.8147051447,4.72582104728,0.230205573599,0.939695169943,0.964669738863,3.02079907163,0.288605522807,0.0838469147374,0.676612127045,0.0241933301634,0.00997070936798,0.271064034665,337.992268041,5.59102137767,0.283233179216,1.00751669317,1.47301587302,3.75834380848,0.623799833965,9069.87557448,0.814655184293,11514.7461042,283.101924546,1.43748581032,1.30829139324,0.0611161165996,0.546705998033,0.616027531957,0.654375614553,655.737217121,1.8889242851,1.19802213841,0.0734681373276,0.65732546706,0.706489675516,0.729105211406,17.3732125333,0.763671866772,2.3605979639,0.00579815095357,2.24218756049,0.139783655684,0.154693235448,0.201363398007,0.226009438909,62.9882473678,1.11166650696,1.85920989624,0.00629729701047,1.84773607993,0.13340286436,0.305715783954,0.351337178815,0.375458835868,0.559191530318,0.37343599615,0.552454282964,0.540423484119,0.274783445621,0.497593840231,0.135291285508,0.148772267694,2.9231356745,0.0659605199807,0.130958112662,0.0818488204141,0.195021998376,0.0967741935484,4800.55139289,1.40100635593,8.62861228814,20.1980148883,79.9406615763,3.61682674961,9.04267990074,601.037279597,3.23960368585,4.21935483871,1.13973799127,623.342775819,0.00625300625301,0.971233989498,71887.0451489,1234.52454701,461.742319128,5779.17113402,0.293967181697,1052.36860001,0.359699766927,2.09417345621,0.160978757062,2.16041995574,589.733155841,7.88449533981,7.99163095712,7.93830359761,8.37483114067,2.42318485212,2.2710495622,2.20957420023,7.49401466324,0.0957280807811,0.181106159713,0.0497187703621,0.11125762498,1.20311968,1.37228206187,0.202248348046,3313592.33151,9.04399539487,8.95096565658,2.23531531532,261.339513326,328.692931634,0.863800016213,16.4140689181,336.568153656,399.572958501,3.00921875,2.62384384384,363.173089484,5.21407938258,1.36217477121,1.37478668262,1.39969140348,0.866143277757,3.94008996619,97.3265292066,8152.61373874,3.74538470387,0.13270858482,0.109739628847,0.122066459944,0.0583377773629,0.0480543157153,0.00767690038458,7.8073355467,0.021164021164,0.001924001924,2.16868648743,1.56258423782,1.5762195122,2.36090700671,8.65389039609
LOCNEC_9_P1.txt,870,2112.78117647,8.82494208146,9.68535892649,79.7621025019,81.7876163855,4.87412455934,0.303064894724,1.0795441396,1.72363636364,3.86230623135,0.391188385834,0.11045107572,0.74913693901,0.0316684892006,0.0128761227345,0.367511520737,555.524038462,5.8155399061,0.349491434783,1.14417066358,2.15789473684,4.50461969455,0.710792334249,10963.1427969,0.889611270888,14062.3727751,359.524685836,1.6734086144,1.29547217771,0.0751498141371,0.687868080094,0.75382803298,0.779740871614,857.458105817,2.07725090226,1.20164302769,0.083216726189,0.759717314488,0.809187279152,0.833922261484,19.6171781435,0.828661164409,2.06758345292,0.00714554335145,2.01895643674,0.160744742469,0.279301745636,0.334164588529,0.365336658354,78.809928533,1.20786073076,1.69564328553,0.00762900026591,1.76389086017,0.146038478533,0.427680798005,0.485037406484,0.519950124688,0.684695051784,0.505178365938,0.660529344074,0.688147295742,0.447640966628,0.657077100115,0.243087557604,0.256912442396,3.2052960175,0.140552995392,0.23732718894,0.138248847926,0.221393944128,0.164746543779,5242.53381643,1.42433090024,8.68193430657,18.9166666667,82.8783568189,3.68988626506,9.2382629108,600.027287736,3.37558058985,3.93779342723,1.93309859155,623.570978774,0.0137931034483,1.13647290131,80403.5144928,1920.81880201,553.238442822,10241.4692875,0.363253321934,2075.07533914,0.366370759378,2.14267993014,0.240309724247,2.4484373525,1026.19333548,7.6917789412,7.78665436354,7.81026559106,8.27660605513,2.10465824854,1.94427846762,1.90199823494,7.50233590243,0.125742836292,0.238378925244,0.071863382226,0.15768909336,1.4483113854,1.54690678718,0.281105585501,3836217.12207,9.44118390641,9.35040454822,2.28170673077,264.101694915,324.191283293,0.895388298277,16.9398592557,314.820615797,359.267267267,2.58853904282,2.39018561485,355.237188873,5.64347043702,1.31314080468,1.31500516281,1.44713424341,0.890937737683,4.04766515668,98.2791973723,8290.87019231,3.857840131,0.127109749794,0.115932046829,0.145007153785,0.0583396805802,0.0531173278338,0.010869509629,7.53365377062,0.0551724137931,0.0137931034483,2.41387615662,1.41558795404,1.68072289157,2.56887268931,8.99918393782
LOCNEC_25_P1.txt,303,1809.3277592,6.85895590911,8.62294867581,73.051964454,82.0751061126,4.66247272727,0.227846048787,0.92203075566,1.06382978723,3.03289660409,0.243352352065,0.0738517143362,0.708609271523,0.0227718489778,0.00952730263804,0.299003322259,779.644859813,5.17885714286,0.26860360913,0.968589056519,1.31481481481,3.50935265643,0.610434833849,8140.3830273,0.820174563639,11383.4599102,265.465310746,1.47031221978,1.54090779009,0.0494646086973,0.563139931741,0.627986348123,0.668941979522,740.747200286,1.89153335316,1.30354934412,0.0601876837692,0.668941979522,0.730375426621,0.754266211604,12.0727015897,0.738014718336,2.47252714687,0.00549000554177,2.52305770307,0.120248806075,0.179775280899,0.247191011236,0.2734082397,95.0530678437,1.09847794442,1.82960449944,0.00685333632161,1.82327613602,0.12649765724,0.333333333333,0.408239700375,0.449438202247,0.556291390728,0.337748344371,0.586092715232,0.503311258278,0.258278145695,0.456953642384,0.14950166113,0.156146179402,2.81974703724,0.0730897009967,0.14950166113,0.0863787375415,0.187317962412,0.102990033223,5429.87974684,1.43345864662,8.67496240602,21.0711864407,81.5819519613,3.65958745387,8.31186440678,599.296254296,3.22811045116,4.1186440678,1.60952380952,625.536804124,0.003300330033,0.997864713952,83800.5316456,1117.78482104,431.235294118,5087.26573427,0.273179465214,801.173062365,0.40214663655,2.1736373759,0.143812761196,2.10128085582,494.160311731,7.96771038529,8.21981613419,8.31842944769,8.6395323934,2.55797534609,2.4613876329,2.74103093161,7.85756457062,0.0922848521602,0.173759128055,0.0497513236976,0.122973053208,1.25260512013,1.29133741127,0.189195081673,2991963.02712,9.35878472586,9.22540936826,2.17345132743,267.267857143,315.607142857,0.892034647773,16.3220651211,329.056603774,387.25,2.82286666667,2.50904109589,350.23880597,5.36642857143,1.73901535634,1.70659221347,1.61291437113,0.883421826691,4.00871319587,98.3488012674,8285.01769912,3.80186039126,0.10311833168,0.107121982634,0.095591034361,0.0471926613697,0.0426965326582,0.00486912904388,7.78808650615,0.026402640264,0.0,2.16506224578,1.2799677083,1.31481481481,2.39054025763,9.01076335878
CAOS-E C2_ra_P2.txt,671,1879.97040498,7.16690544778,8.62469213989,79.2479885572,81.2757603062,4.77947535771,0.233782274854,0.924985179463,0.970731707317,3.05070548608,0.333898606868,0.0901618299032,0.691044776119,0.0237641509939,0.00990842517465,0.243647234679,584.577380952,5.59262195122,0.267162165907,0.972744023928,1.32989690722,3.44091354349,0.663248235095,8381.72033526,0.842484528149,11258.5669914,241.391419602,1.3616943824,1.34915795063,0.0379054090806,0.536982248521,0.60650887574,0.659763313609,628.555759383,1.79551808395,1.10963324002,0.0461471351987,0.671597633136,0.720414201183,0.754437869822,12.5872932215,0.715746621492,2.41454993012,0.00512567343578,2.44360680954,0.119673174549,0.143074581431,0.181126331811,0.2100456621,49.0024675882,1.04725186736,1.91796933848,0.0058108786332,1.88127533608,0.128134552289,0.272450532725,0.310502283105,0.334855403349,0.594029850746,0.394029850746,0.592537313433,0.59552238806,0.314925373134,0.537313432836,0.14798206278,0.153961136024,3.07484039195,0.0747384155456,0.130044843049,0.085201793722,0.208682598934,0.0837070254111,5349.02735562,1.38211382114,8.65565853659,21.4371165644,81.9730699655,3.70529036918,9.65950920245,597.065397816,3.43279184406,4.57668711656,1.17452830189,617.87648986,0.0208643815201,0.949901701443,89277.443769,1583.46835081,442.933933934,7287.6514658,0.355928505942,1393.06906428,0.349374315567,2.14595284488,0.198791168756,2.40372957251,728.81068361,8.11168815757,8.15677894662,7.90028362456,8.56030823466,2.62587812365,2.40031103242,2.40312692231,7.96906207518,0.093912653821,0.17622488655,0.0488447948903,0.110831964581,1.21344886466,1.3582751196,0.196004808879,3265285.30828,8.80151437883,8.85317405207,2.2625170068,268.788927336,327.875432526,0.870986102912,14.5782700132,320.121157324,364.33460076,2.6725974026,2.4840247678,362.603481625,5.34077702703,1.26455989808,1.43772234054,1.32080592302,0.873811173404,3.90802219159,97.1118057862,8138.99659864,3.71729561058,0.13205370811,0.110645466525,0.121417335666,0.0299349266465,0.0277818178601,0.00844899153448,7.86025564232,0.0119225037258,0.0119225037258,2.39885540852,1.51967248451,1.57692307692,2.53641587588,8.70812080537
LOCNEC_54_P1.txt,3533,1909.76574746,7.93380559659,8.91115867116,75.1811409214,78.4137971587,4.65721104773,0.251139377487,0.965421914034,1.09001956947,3.23928372169,0.257271658666,0.0759092038174,0.668176670442,0.0225953554093,0.00932636065856,0.237326536392,282.00408998,5.79045801527,0.315627515797,1.06084534783,1.69423558897,4.11953745521,0.644906329924,9538.00926432,0.821862184475,12238.9665741,293.229577079,1.44359470911,1.16499644585,0.0473816066729,0.530357637926,0.597726642639,0.628222899917,647.04726969,1.85659344125,1.04292268098,0.0534814166677,0.662046021625,0.719157194344,0.741059051844,15.5123981611,0.712869285757,2.08323521859,0.00581947823319,2.1226791878,0.125176652447,0.143922018349,0.19122706422,0.218176605505,51.5572627904,1.03319536529,1.7930322215,0.00610973943995,1.79153984153,0.118125364814,0.291857798165,0.342029816514,0.375,0.537938844847,0.353907134768,0.552095130238,0.541053227633,0.280577576444,0.47791619479,0.128858680261,0.143018974795,2.96193436213,0.0727839139054,0.12432738601,0.0733503256868,0.192354995903,0.0872274143302,4865.45525292,1.4245471878,8.63525262154,20.4970947124,78.7508643192,3.65428411729,9.05490993608,598.656306171,3.24955746187,4.26031377106,1.3776744186,622.670116836,0.00962354939145,0.998412165173,78733.1511951,1222.11029711,425.973903387,6023.83382789,0.305991913418,1093.67125419,0.354674301305,2.00670130557,0.172199889889,2.19594296459,666.693417681,7.88237180954,7.9048312579,7.92686775034,8.36690450154,2.42032354489,2.30678671768,2.26324709921,7.56981831058,0.0949108614546,0.177683061623,0.0533121635323,0.116271158754,1.23791184906,1.34678204222,0.225990347231,3363610.052,8.89163017267,8.75212280912,2.28283389831,271.104788341,325.471894518,0.877278393783,17.1270665807,332.488707886,390.438498403,2.83606003752,2.50489880952,364.171641791,5.15482620321,1.25373791653,1.22668395879,1.32945529695,0.870007856801,4.00575992759,97.4129800652,8239.51322034,3.79217828918,0.116051989225,0.108544149897,0.120841235313,0.0356817474862,0.0306776473729,0.00860761839792,7.61730285099,0.0203792810643,0.00452872912539,2.249233475,1.68790987458,1.64356435644,2.40856606008,8.73373493976
CAOS-E C2_ms_P1.txt,268,2143.26666667,7.12754147837,9.40887907551,76.2240582342,81.7739289108,4.73179372197,0.212888583171,0.893735468057,0.957142857143,2.62306347317,0.253772984687,0.0774514302131,0.59925093633,0.02777159765,0.0109283880227,0.225563909774,890.172043011,5.15021505376,0.236562023681,0.916812486681,1.12765957447,2.96753453353,0.616459635458,8221.33577855,0.841639149168,12176.5100528,196.3966474,1.44171876039,1.68576598328,0.0581652402878,0.490421455939,0.547892720307,0.547892720307,570.80896172,1.92182458301,1.32663407194,0.070016680941,0.570881226054,0.60153256705,0.639846743295,7.36259894991,0.659597735491,2.53633238249,0.00244238549862,2.67911833399,0.154242541733,0.14859437751,0.184738955823,0.200803212851,55.8232658231,1.14887046542,1.90466004111,0.00465711492375,2.05280889357,0.135114618736,0.265060240964,0.293172690763,0.333333333333,0.505617977528,0.378277153558,0.513108614232,0.516853932584,0.269662921348,0.475655430712,0.15037593985,0.146616541353,3.09492123761,0.0601503759398,0.142857142857,0.0864661654135,0.208914569929,0.105263157895,5467.25619835,1.46818181818,8.62286363636,20.1724137931,82.3910050503,3.6892650655,9.34051724138,598.549118943,3.45018619629,4.28017241379,1.48051948052,615.360264317,0.00746268656716,1.01758076631,96224.3801653,1647.13032474,524.8125,9417.24770642,0.34019524732,1739.93794414,0.360334258399,2.16219452371,0.200982378977,2.39274121091,787.78080928,8.19331334433,8.27847098348,8.10793948251,8.60351983989,2.64158272335,2.37420874989,2.17243414966,7.54213739543,0.0934697040451,0.191953222794,0.0424280930304,0.100547146917,1.22883631063,1.40022566201,0.162351198963,3492915.28017,9.08950139088,9.1347541089,2.35657407407,283.330188679,338.481132075,0.834262051083,14.4265245055,320.492307692,351.91011236,2.36196261682,2.26897637795,365.744565217,5.31666666667,1.27774237789,1.63963303348,1.41893720551,0.853118433859,3.9791479379,98.1191116619,8176.12037037,3.66173067156,0.106346849155,0.101580567527,0.120039446218,0.0474653408235,0.0450205021525,0.00466100207197,7.41212746048,0.0298507462687,0.0,2.34431599925,1.42228655254,1.49019607843,2.58070569941,8.89990430622
