filename,C1_bigram_and_trigram_frequency,C2_word_acquisition_properties,C3_content_word_frequency,C4_trigram_mutual_information,C5_bigram_frequency_and_range,C6_function_word_properties,C7_content_word_properties,C8_bigram_mutual_information,C9_function_word_frequency_and_range,C10_bigram_and_trigram_association_strength,C11_academic_language,C12_hypernymy
BG0121P1.txt,-0.625774510567,-0.115527028003,1.53611483552,1.93121444692,-8.893715582,4.14475739059,-2.27378492119,-0.644218451449,-2.19638346258,-0.848858705672,-1.01023374529,-1.64138024712
FR0117P2.txt,-1.15236703729,-0.86061672838,6.45737123528,6.07113051229,-0.946779456773,0.507704638177,-4.1780912956,2.09501723499,1.98612801092,-0.0396689969237,2.05760090921,-1.84398985172
JP013912.txt,7.61820458837,9.55605490929,7.10077029999,-3.35356862184,-2.55151652357,0.631719193085,3.5097939057,-1.41225844166,-0.0853520142719,-1.89338297602,-1.12186254525,-0.96232776122
FR0131P1.txt,9.04142404683,4.64817504286,7.54140702567,-2.31694570729,-0.874740738545,-0.504776438323,1.75850059105,-1.39446632207,-0.113448703147,-2.541239746,-1.93386875673,-1.34375058329
BG0142P2.txt,16.4791304877,3.20714053155,8.25768811234,-3.60809527586,2.46621349205,-1.77397852781,-3.15540240412,1.05099262192,-1.53072466115,-3.60693368075,-2.04771881583,-2.62820463303
JP0113P2.txt,-7.97407335188,15.0973507234,3.48524277471,5.24163852275,-17.9478596085,9.06392121751,10.0144847922,2.27440509699,-0.288297045966,-3.45327948686,-2.54230335573,-3.01512725049
DU0111P2.txt,0.555932591061,-2.27065954163,4.43657581438,-2.36622938191,-3.21451678867,-0.749575655519,-4.42890221859,-1.21413375256,-0.348007306725,-0.131907498076,0.0304861659288,-0.457703959461
BG0107P2.txt,27.613370016,-5.31592326339,-3.89089156889,-0.386914214065,3.91614707075,-1.19500598346,-3.81612604501,-0.175344811468,3.48990768202,-3.16091062814,-4.17879162003,1.43061183569
CH0118P1.txt,-20.4872424718,-9.43585905901,-8.81756084701,0.630118741173,-2.04564722224,-0.810596809869,-4.34137689189,0.13431927474,2.45518558648,-0.86245352232,-0.955804190329,2.8385722825
CH011412.txt,16.7126334195,3.92450699572,4.33142459295,-5.43394833428,0.0686794708832,-0.105485269508,1.90406865418,-0.903679017716,1.07794555479,-2.03903809684,-0.774355595453,1.2973676975
SW0135P3.txt,-20.8634006234,-1.58320980771,-10.3399336684,2.8994725624,-4.90537444153,1.44836436767,2.11580697702,-1.23116652158,-3.23299194134,0.644592855486,3.48944616079,-1.05242077683
CH015112.txt,-6.27878174349,-9.95900291322,-2.20930219196,2.6113812698,-1.50927212571,2.02975363154,-2.06875078602,-0.466763413812,0.108136578003,3.42572688101,0.378984603964,-1.13498631162
GE0111P2.txt,8.78665907853,-8.84649298384,-4.3041033919,-3.76948783159,2.03806744843,-3.65851862561,-5.72109192067,-0.0990334545493,1.21788213664,1.38904573744,0.412516453667,1.34480827809
GE0137P1.txt,-6.18424739596,-1.68935192902,5.74105389756,7.32304011686,-1.66140888504,-3.58824881079,-2.6500620438,1.40568303216,0.35654595255,1.20890452043,-0.638221847098,-2.22814620389
SP0114P2.txt,15.007930742,10.4433958279,9.36070025323,3.91486445319,0.869402991571,4.0500990959,0.511890864546,1.66483881417,-1.20285028099,-0.54894866034,-0.304924804848,-2.12470668306
IT0109P3.txt,2.5139844038,-6.72537069207,-7.06925728586,0.0422012869231,15.4380526868,-4.92637635175,0.378765791955,1.6080172372,5.59714076582,1.57204445207,1.73948369029,3.53360758277
PL0131P3.txt,7.94614427528,-0.639582768539,-7.65158304204,-3.01245176853,3.27860413843,-0.76648928086,2.67412533315,-1.11858869714,-1.14128662127,-1.33726773334,0.145842195764,1.74529667336
SP0132P1.txt,-4.109024436,1.50805180198,5.258783764,3.98749878094,0.731461473616,-0.607598845027,0.454324072548,-0.851318293428,2.20265404531,-1.81367046163,-0.910243014972,-4.9047528797
BG0123P3.txt,8.63977301606,10.1239742915,9.4741288458,-2.40920234612,-4.83549564643,3.997609038,2.47901199851,2.66501416119,-4.0903625186,-2.40349557583,-0.981200253359,0.125985834007
DU0135P3.txt,7.09866175293,-3.92894475194,-4.45854332823,1.35513905465,-0.742738412711,-0.1015498092,2.78599897591,-0.95064979313,-1.45664466401,0.547396710795,3.55146704632,4.7742155411
JP0137P3.txt,-14.1128367604,-0.821553697877,-4.61417791641,8.87555424084,-10.8177588985,2.86665436574,8.04186086526,-1.56700457699,-2.16651588882,1.43779799904,5.77648811924,1.93854037665
FR0133P3.txt,21.7654707092,12.4054909311,4.68396197866,-2.60863914339,-2.17685463813,-2.17191995094,-2.41865874879,-1.79273966842,2.41619543707,4.26656779816,1.3350053967,1.55613824117
SW0111P2.txt,-19.9097619291,-8.85770416792,-3.39310766032,5.13547662901,-4.75475255082,3.02880310991,-0.455853410464,3.22701486319,-2.83073836416,1.15832998471,-0.266408429744,0.20701329271
SW0137P1.txt,1.58880190265,-0.320410811791,3.48596925948,2.9552134572,1.91351632297,0.0666302359673,-4.04371624655,-0.359730755864,0.373999430028,1.03425311447,-0.842151921004,-0.299653432649
GR011412.txt,-6.93321028511,-4.96265631323,-4.46972512313,3.08658364886,1.24239526482,3.53442688394,-0.358855624229,1.80724570566,1.75936051586,0.226244696752,-1.29183021016,-0.316675262588
GR0118P1.txt,2.62060259599,0.0957356695026,-5.62271988973,1.91448883093,0.405178449925,-1.67425345849,-3.12049421229,1.43529141224,1.45868979319,-1.94569086768,-1.14891657495,1.09653003122
GE0135P3.txt,-4.97412693818,6.37315656282,2.93046711454,-14.418728918,-5.08716134718,4.42195553926,4.86169167533,0.00614165143965,-4.42767838259,-8.18232736689,2.05941836888,0.727957552355
PL0115P2.txt,0.431717668038,2.02492809,1.0553963809,4.43209111443,-0.360368253754,0.565459305488,-2.45796924338,2.65980679151,1.16230138246,1.20115829982,1.46454239874,-1.13608336114
PL0150P2.txt,-15.7847994622,-13.0524989745,-3.62461474007,6.09937219768,-5.79102788986,-1.53064243533,-7.24397623205,-0.395438841142,-1.74623894319,1.42599613906,-1.65055179095,-0.783314020563
SP0130P3.txt,10.5810491869,17.5836824455,14.2064822463,-13.4482519546,8.04961230379,1.38967481771,2.74637231274,-6.64181002063,0.382065294958,-7.80515335654,-1.41177414391,-0.318528459206
IT010712.txt,16.9432871303,0.120411099495,8.58800814051,-5.22509101711,7.90907838626,-3.81050464931,-3.32842493056,-2.64382545905,2.08502592313,-0.366487039687,1.40209833495,-2.65885879133
PL0133P1.txt,2.10263539388,-0.804965354042,0.904659500066,-0.0450766867038,2.47815072311,-1.48576090754,-6.49780288291,-2.76127596324,1.87238987246,2.68165519688,-0.393038187355,-2.29225393649
IT014212.txt,-0.580199584219,-0.699257844364,-0.133120221595,0.361200213119,-3.32531366239,-2.04841465596,-1.73108724446,-1.80415300176,0.205251125724,0.672006681144,-0.168482421989,-0.611943408836
CH011812.txt,-11.768625852,-12.4269821756,-9.68151695546,2.80330895277,8.12970717285,-3.37982484877,-1.01588775118,1.64271622212,2.62310340043,0.437254477357,0.239774420232,2.58776517536
SW0139P3.txt,-15.9285737005,3.43324396427,5.82862338151,-8.31418418146,-9.0784532347,6.92901864065,1.09502948759,-1.44383388518,-4.71502344212,-1.6029059179,2.21422897207,1.59703284084
CH0132P2.txt,4.22611340022,13.1617607303,0.986083699822,3.99159042446,3.41778835877,1.78340441886,2.16287602366,-2.18586998811,-1.23681002628,-3.0832926678,-0.184966822476,-1.84939015254
CH0114P1.txt,26.9755386207,16.9183725453,-0.994244083545,-14.5174694027,-5.07176053319,-0.642220438805,6.84013685523,-3.87457360773,0.990447981646,-4.52238289322,-1.71383451748,0.707523986542
CH0151P1.txt,-15.3416607042,0.767077144957,6.32151503559,11.7557643658,-11.4051444441,4.68567621287,-2.39985938045,-0.858518141011,0.870173924024,3.24660260845,0.984228548646,-3.35428111229
BG012112.txt,2.07848689999,-0.288374758439,1.69516767239,0.928260776967,-4.60183329824,3.25579930763,-0.791328378837,-0.0283029701447,-1.24224343084,-0.492269113731,-0.398607118132,-1.2586830209
DU013712.txt,13.6803474,-1.88433956587,0.894618471786,2.13121740177,6.163827657,-3.04618569021,-2.2045588253,2.68344478435,2.43102076815,2.3884892134,0.592338488693,-1.61728373651
JP013512.txt,-6.18701120356,-8.58025954,-12.301024564,0.636744034228,-3.4955198151,-1.48892199478,3.69051709155,-1.55377626949,2.75506846896,0.103709401318,0.968297735658,1.95734985327
FR013112.txt,4.77225037463,3.41932021025,7.61943483408,-0.836345648895,-2.33921055694,-0.865603661201,-0.448393497306,-1.08988915806,0.0547312293127,-0.976257741124,-1.49978390103,-1.56041293903
JP0139P1.txt,13.9105749946,6.6895515102,8.35354236008,-5.85564715382,-0.271078028392,0.64903026096,3.33732656233,-2.13259456727,-0.673689206683,-1.93666229604,-0.291841954826,-0.750150719103
SP0118P2.txt,2.81472329582,9.58386082281,5.82793325874,-2.76055023382,-4.77309951887,3.93846867797,-2.26822403698,-2.40284000641,-4.3484119403,-1.40957373346,0.141901038454,-1.48199365962
IT0140P3.txt,-4.36854059259,-4.47333835481,3.42575416344,4.89463243331,-8.58074737139,-2.53960481825,-1.22318622613,-0.675617580202,0.259047217459,1.41494400966,1.157943954,0.254476532612
SP013212.txt,-3.56119078408,0.476139065197,5.71863659446,6.38603160585,0.776351892683,-0.0192898465595,-1.10119868938,-0.178550948411,1.18214844365,-1.40068079824,-0.101927073111,-4.45323016394
IT0105P3.txt,2.26749829862,-15.1203007163,-12.5842004539,-2.71389931655,6.65451135738,-13.7566576039,-4.33327478049,-7.9117530128,13.2631891961,1.74707957716,1.53490207279,2.42239975452
GR0116P3.txt,-3.18017369306,2.88061991078,-4.54485930844,-15.3854171981,0.780622076706,3.01140381205,-1.01379267776,0.377744889339,-2.92712482122,-2.29999498807,-1.94033311798,1.8209793651
GE013712.txt,-6.39978454061,-3.77419105658,6.67645065942,4.25722962368,0.921555498125,-2.27680433145,-3.79107817606,0.245871498189,1.39907785617,0.73056742064,0.290843468971,-2.81138049351
CH0153P3.txt,18.6865398328,-2.10632038147,16.6811349235,-14.1955987163,6.3691815262,-10.2065611105,-3.76713471427,-6.66358830387,4.25379821997,-5.2815774436,-0.509494879546,-0.77638971138
CH0116P3.txt,17.9959784449,12.3148393289,-1.10921936968,2.14066049001,4.52572688846,0.635361519127,7.38005698756,-0.766573705785,-1.52494669669,1.43512077393,-1.10564569871,1.37792214733
SW013712.txt,-1.77769770336,-0.528892404336,1.67259224023,3.57422075194,0.980414696974,-0.0652761694632,-3.85389918749,-0.360685496058,0.509833061573,1.47385218052,-0.790770720243,0.550060032301
DU0139P3.txt,-8.5593155136,-18.9841247474,-20.3626838092,-1.18371693888,25.2717454757,-4.86636902188,3.84459829392,1.48230751375,8.79172931778,4.68617886276,-0.601842691603,7.96125174785
IT0121P2.txt,-8.01513909502,-5.91103816403,-3.38112189572,-2.26338071148,-1.15074082218,1.739678824,0.9194522318,0.648503394519,0.282631884002,-2.40192664262,-0.401774002631,-1.576692236
PL0119P2.txt,-2.36443655744,-3.82216793031,-3.22751364952,4.19190697769,-3.68984173734,-0.106366497963,-2.94166401778,-0.118969553494,0.0933102902828,3.23418356434,2.70344870984,1.14350397325
IT0107P1.txt,15.3446160962,0.423612874902,8.43552040816,-4.94165897023,8.73895293927,-4.57965543786,-3.30289436721,-2.92074744715,1.94659143937,0.228161617562,2.09254517791,-2.27648715599
IT0142P1.txt,-2.19368527436,-3.0571427525,-1.13073705277,2.84512731468,-4.83406869424,-2.6515785582,-2.25811923606,-1.77639743343,0.164276684171,1.03742351834,-0.438817128666,-1.04887620055
PL013312.txt,-1.61864260401,-1.12430674951,1.99301480214,0.536937416459,0.90498600078,-1.25097910827,-6.43830216777,-2.76181687797,1.95130903574,3.08702740206,-0.625553325799,-2.53104885395
GR0114P1.txt,-7.69063940612,-4.9236098576,-5.63648916839,2.22095151489,0.0993854149866,1.92103346038,-0.131220106901,3.14374998616,2.03539417371,-1.67987225669,-1.95170759146,-0.484729774715
GE0139P3.txt,-1.50786592352,-4.82365241237,-10.4368740559,-4.75982608265,5.25446570016,-3.47447520891,1.08082379469,0.139988449209,-1.29992554792,-2.09727466121,-0.959958595976,1.57765685078
GR011812.txt,5.55513031072,2.61046287738,2.31303758151,2.23356756864,2.69693500341,0.556435814885,-3.62797500495,1.44473963526,1.50988791359,0.586362073004,-0.238701087567,-0.987352207126
GR0132P2.txt,-12.087543879,3.39609396,3.91441254166,7.3117796887,-3.67085709269,1.41955422233,-1.76619837404,3.97430623405,-1.51343266849,-0.0872087954411,1.00359682467,-0.762188646641
SP0144P3.txt,2.83457989529,1.71906348328,-10.7027724765,-14.3554699104,7.57931562473,1.98205560928,9.97990669427,-8.36150775671,0.551622610043,0.326729541407,4.32810847395,3.76880621432
PL0102P1.txt,-5.59340871151,-5.13527263994,-4.93000354147,-3.36232935513,-1.70278964095,-2.48980714697,-5.46443838953,-2.55850396296,-0.203821127141,-0.200588855324,1.30357420045,1.58596194637
IT013612.txt,15.4090533171,4.63968588662,7.58244677255,1.48271863697,2.4976275024,2.3802693453,-2.05071736493,2.56013541827,0.0524010467722,-0.831718475165,0.511496481259,-2.76577895029
SP0101P3.txt,-0.0449904037073,7.5586238193,9.99947431484,1.78798901723,-3.68029277949,2.69044641481,2.21353781616,0.204953316609,-3.45495152534,3.05624426946,2.15198883457,-3.7057952754
PL0147P1.txt,-4.75956657879,2.63478888004,1.28855103912,-0.505783649088,-5.20153618962,0.584438531625,-2.68430459614,-0.933911327226,-2.64053810678,-0.0466914579071,-1.43176199427,0.0483914120316
PL0124P2.txt,-17.1014004082,2.61144121728,-3.86193897956,1.83469011033,-4.18005075612,-4.91278099912,-1.48809839206,-1.65250762556,3.21095164961,-4.8990923929,-2.59435704975,1.36489802115
GE0104P3.txt,-5.22725465752,4.32249677561,-5.28938531646,-2.96315389228,-6.1794565201,4.04698615513,4.83567521103,-0.658336835957,-4.74741929528,-0.626517624696,1.46110278995,4.59601811933
GE0141P3.txt,2.29334064558,5.01986604728,3.42408646852,5.50981765845,3.1355231766,3.20335832651,-0.314134620364,1.83727258916,-0.2976737722,-0.657728866283,1.40807596883,-0.566874902427
GR0129P1.txt,-7.17617462891,-6.359786054,-2.77682653112,9.01553390202,5.23026644982,0.367078521067,-2.54384814448,3.94032049787,1.24602301379,5.28881680806,-0.273680615743,1.33524954757
GR012512.txt,-1.00649584316,0.833829913062,0.0982657849562,6.34619999576,1.19474354591,-1.62388031208,-1.68712070535,2.07407825105,2.5524945454,2.4675369165,0.426200315903,-0.519956646182
SW0106P1.txt,11.1439391516,0.718551891138,-1.13992626878,6.53109273926,5.07812842449,-5.15824757615,-4.52599217164,1.91631704249,4.23798863755,5.27383506025,1.78417013463,-1.35440452365
SW0143P1.txt,7.35741170876,7.2776405266,6.81960058342,1.34089260193,-0.698020822846,-0.569162592248,-1.73875219926,0.45786948245,-0.607356395762,0.630988131489,-1.07158068137,-0.920063714863
SW0120P2.txt,-5.68479362619,1.10357936142,1.80798999113,10.4409388221,-7.34759294158,0.453995134049,-3.9217972713,3.34881822442,-0.535180649731,4.79926812269,-1.4649347673,-1.56709653009
FR0102P3.txt,2.6252156232,-4.66437369951,-17.9645607224,0.700484387466,-0.820577822605,0.0507176923966,0.21186517531,3.7058457886,-0.0465584237822,10.1605583047,-1.21905284092,7.29604968564
FR0147P3.txt,5.74487498828,-2.6134227714,-3.69264991943,1.6893805384,-6.78501988463,-2.61845057694,-0.701269639396,-2.28381437847,1.24058719953,-2.66937087796,3.60265707102,4.3736194324
DU0104P3.txt,-9.42739297255,-2.50980084634,-21.7843895411,-6.02433939474,-0.614355039648,0.395725501617,4.32775020614,-0.667618685487,-2.20436336864,-1.42162095919,-1.5265325491,4.75872607291
BG0112P3.txt,-7.37498920914,2.32750526802,6.77847197344,4.04215936564,-5.30490791266,0.744054981093,1.51873908737,-0.174739945855,-4.72897221665,0.536799507941,5.9177617707,-0.290237256545
JP0106P3.txt,-21.8953446872,-6.30730472173,-5.8687732015,23.0673389388,-15.6327204171,13.1314940675,4.84293333862,6.48205496255,-5.52736201075,11.5210637439,8.87277601647,6.04458881045
DU0141P3.txt,13.7958704309,12.2629903373,-0.845951041123,-3.13365742742,1.84315346391,2.26144452149,5.83017768747,-1.81200972102,-0.258838220016,-3.50739918606,0.763547641286,-0.09149556986
JP0143P3.txt,-6.31869746037,-0.652810541773,1.9217836352,6.89052924154,-7.2310870553,7.06868728872,0.462761892536,3.52534210045,-9.99962415714,-2.24316530461,1.81245206416,5.02088794214
PL0145P3.txt,12.489598666,0.866597578253,-9.33051278779,-5.63377550313,7.67082486048,-0.132041331124,2.88875431545,-1.32745871635,1.52231578703,-3.76807525988,-2.47843996062,4.08055355416
SP0103P1.txt,34.7307327923,8.63571408624,18.9430248869,-1.09942313206,7.96138054487,0.0891107442775,-1.29647891997,1.15769383705,-1.92586011958,-6.76048919702,-2.79397467682,-6.50475304519
SP0146P1.txt,-11.5192947727,-4.77445123461,-2.92632730095,1.26209348376,-2.74750458178,1.43534764199,0.879655563147,-4.69711595668,2.23765996177,-3.31026658698,-0.83229453109,-1.68007505966
IT0138P3.txt,10.2684533893,-3.84326829928,-2.31349827877,2.94551129127,12.1461677274,-1.7898035387,0.989448526281,-0.281400336832,-0.123541202264,1.41410905608,3.18112691299,1.96117079464
SP0125P2.txt,0.00440266287048,7.74852042435,6.34685988176,3.670372314,-3.63202703537,2.63972743067,-1.80996384692,1.52798850141,-0.676125857135,-0.562608821249,0.576546998924,-2.78814240286
GE0143P1.txt,-14.0711183677,-13.9616229405,-3.73045330201,-2.86622982887,-4.59890815037,-4.50981068887,-5.11147884331,-3.11456437722,-1.66629043214,-3.68779503651,0.944013440822,-1.40076597361
GE0106P1.txt,-0.898529341919,6.67882350739,3.51270820265,-0.273929532169,-4.14510214754,0.234787170116,2.94635646022,0.946352659019,-1.46364494941,-3.72318081643,-1.4776520207,-1.40177617803
GE0120P2.txt,-15.8775781235,-2.98490895506,4.21033850809,-3.88246527073,-3.71093309799,-1.18234441273,-4.48916089952,-0.754087066146,1.55842170328,0.109663794979,-0.870826959962,-2.79429865771
SW0141P3.txt,2.04567041217,7.36734607022,-8.7820346185,-8.75472209515,15.8890667418,2.71655781771,5.69510738455,3.0387375278,-7.3770380545,-3.15382732279,-2.12354263868,5.64167368247
SW0104P3.txt,-24.4452254655,3.14007693816,-13.8289323508,-15.9393915855,-11.45753185,0.51083866239,2.18278123982,-3.58267931057,1.92150735481,3.80286075273,-2.90661515588,1.58203966661
CH012512.txt,-11.3562616092,-2.81907717081,-8.76710473399,-0.740763531108,-0.706905378887,1.46806348707,-2.75262514091,-0.904187467412,-2.29547090952,-0.440543954549,-1.22733502022,1.53041803016
CH0129P1.txt,-5.72260461389,-11.3771308866,-0.850453095929,-5.53020732135,-0.511322386748,-0.0663482092104,0.511626539102,-3.24950940974,-0.534045445837,-2.7543422898,0.450578063884,0.833774223319
JP0122P2.txt,-16.1414330574,0.469233160397,-5.48055918128,10.1698825004,-3.05861282418,8.59523145958,3.9694014206,3.43456958912,-2.59339655094,8.01427534059,2.96345701618,1.89014188769
BG0136P2.txt,17.7555692402,2.67436758527,15.1745903977,1.70945371854,9.41660238176,2.11890447935,-0.925899116767,2.44081405305,-3.70896379934,0.677787215162,1.69991070143,-3.69151768203
FR0145P1.txt,21.4206276639,4.08855737083,13.2507043147,-2.03070240031,8.61808683836,-1.49294137883,-6.40152041858,-2.54683565701,4.87969094198,-0.991763004464,0.116385934027,-3.93437815038
DU0120P2.txt,-5.54067773921,7.39939382409,-1.59524783758,0.0347515967449,-2.95433431317,-6.34780541576,-2.05490532623,-2.78811090758,-0.0195384186014,-2.08314997301,-1.48651538131,-0.765625354345
JP010812.txt,-13.5838932416,-0.0815111690237,-1.93056557527,4.80332008961,-9.4385748963,4.9440828248,1.56314259635,0.409960395591,-0.120837309524,2.94315488252,-0.21420120349,1.13530367101
JP0141P1.txt,-11.8687165358,-6.18672949596,-6.10872391292,-7.76964937603,0.783177053503,4.81430853844,3.76595120392,-2.39124031816,-3.94292935468,-0.770042341951,-1.36609131179,4.76856731332
FR014912.txt,-3.39809354701,4.05690483745,6.42596095889,2.35741581684,-2.61158354901,1.96949544027,-1.45946573221,-0.0921711355488,1.84486966863,-0.811236259494,-0.86506057928,-2.25914580086
FR0126P2.txt,5.0249310021,14.4037420283,8.19762285818,-3.20527260782,-5.32758076843,2.92326841214,-2.07532558359,-0.712349718076,0.830730126181,-1.65485520932,-2.05062056285,-2.9373498775
DU0143P1.txt,-6.34133281967,-9.70370500358,-17.2942497353,-6.14311353754,-5.85475118618,0.0211472955821,-0.111308419144,-3.37874593743,3.41840690098,-2.42434212213,-2.57687154646,1.3696891715
JP0104P1.txt,-4.74259512389,-15.5845408341,-3.05392838977,4.9299778896,6.10741118404,-2.08297260597,-1.37191439894,1.86231885608,2.30961719759,6.83057012429,3.40696046988,4.20517171354
BG0110P1.txt,-6.67929489868,-5.30600654402,-1.76320829989,5.53395849407,-1.307940222,-2.1410879424,-4.59670076367,-2.13890071242,0.119629997988,-0.152649596515,1.58110309961,-0.18644923443
DU0106P1.txt,-2.97851683873,-2.29029679723,8.97587527683,-7.26092195287,8.93005858264,-2.06783583005,-3.74199563799,-2.96949004893,4.19617452899,-5.46918591644,-3.34579082735,-1.88219782108
FR0126P3.txt,-6.60992429076,5.09699231707,1.39764284175,-7.5041135347,-9.72475600404,-4.59972237872,2.60522997249,-6.5040861687,6.20093059494,-0.808788822581,-0.535578439459,1.04162994694
DU0120P3.txt,-5.14582413945,-0.202657726697,1.96424062564,-14.5830593872,-8.25346537293,2.40981886719,-1.46429026287,-2.36773437526,-3.44127519216,-7.11014323146,0.563102491397,0.218452329721
BG0136P3.txt,3.33264702377,2.85161861559,-2.66408857427,-0.458549933819,-1.01242677849,2.42420360983,-0.145630136223,1.37994338831,-6.39441613298,-0.0399090373803,2.56147320096,0.17988937304
JP0122P3.txt,-15.7112745761,3.45047368463,-3.82174220239,11.4590388236,-8.69285652654,5.31927568311,2.21431918826,3.89530880584,-3.59393148426,7.72571866907,0.921441018204,5.92057747648
SW0122P1.txt,-3.37624157612,2.86838888199,4.38305882768,0.702544252934,2.7084773056,0.132381377033,2.47145193979,1.33696673495,3.61045336736,-0.406150924842,-0.0832854342984,-0.945232156919
SW0141P2.txt,10.9940433792,8.41957916066,11.6462991791,2.85500322304,-6.11503750921,6.61361932326,1.00217234888,0.178732379471,-2.79264857566,1.59754621127,0.431021696919,-1.709982995
SW0104P2.txt,-8.18093338647,6.23374895929,2.66565337687,2.68032037125,-4.57787129289,3.05952287781,-1.1543707855,1.67548948393,1.6695566418,1.85589446875,-0.972697919936,-0.691068498322
GE0120P3.txt,-16.3624382401,-2.20049733122,-7.99380390798,1.11479782041,-3.87851663639,1.15645248668,2.13963646785,3.29435584959,0.420613518162,-2.19585413214,-1.17772958698,1.21621150009
GR0148P1.txt,-7.38459829275,-7.63870560502,-9.51779556121,1.06690275022,10.0039556579,-6.33526942452,-1.66428954372,2.86053286991,4.81547964582,4.07162546946,1.99499535262,1.32437086992
GR014412.txt,-14.6990236572,-12.5166667877,-3.52470923264,5.06212664281,2.37408132006,-2.15670373731,-5.44615387022,2.19632050575,1.09556598433,1.54900779395,1.13889799401,0.118965594279
GR010112.txt,-7.20863695895,1.1801987136,-0.411821963955,3.48026014051,1.86629022814,5.93514929193,0.245759743458,4.25862569212,-0.924980489338,-1.06689957524,-0.109184668542,0.198990145449
IT0138P2.txt,3.74912247985,-2.92804781093,3.43771921875,0.697894585286,2.27634292176,-4.7379974747,4.65189867337,-0.306712610963,1.30810868203,-1.53419073223,-0.7922660943,0.782661941293
PL0126P1.txt,-8.61151628725,-2.86338309877,4.67173643704,-3.08138998786,-0.741581110122,-4.69078204835,-2.39796636001,-2.57347513535,0.630000893821,1.58613438208,-0.266259512015,-0.622417088173
IT011212.txt,-8.9087020428,-11.8508467352,-15.69670594,-4.93418663441,0.356499788066,-0.00336912613709,-1.52942778283,-4.9150989637,2.63466356523,-3.08641861266,0.0167711573316,2.13300345442
SP0125P3.txt,-1.12843886186,7.78459251182,4.08349145046,-3.10337326874,-0.334464671408,-1.18463283246,-2.38661320229,-1.9297933171,-3.39296345156,0.664748828842,-0.705418565108,-0.57533278093
PL0145P2.txt,-10.6765934447,1.4953153381,3.65944744201,1.90398820437,3.56333111571,3.13444884597,0.572996705881,0.174961664539,-2.60816234632,-2.46242218342,-0.997929516508,-2.46747719093
JP0106P2.txt,-12.3583215036,4.80719334326,-5.27344082802,19.3220628423,-15.4757356501,9.29302345726,13.1870441955,5.89391092659,0.40982787656,5.99432365375,-0.0465497142844,-0.799851008174
BG0112P2.txt,4.88817374454,0.263324599319,7.37293258102,0.897917507935,1.57383209746,2.00897609047,-2.87208683444,0.518442610884,-1.24941097923,1.07794926214,-0.254159637025,0.301087838482
DU0104P2.txt,5.75280926676,2.40299363793,-0.482692838469,-5.26210454261,-0.330815277586,-1.47153045675,-1.88899974072,-3.27039846665,1.46693084946,-1.48119659027,-2.17518241838,-1.31570361262
JP0143P2.txt,-11.6072206803,-12.4952311873,-2.75901212533,11.8782240142,-10.3292460591,-2.62604105424,-6.22007557838,5.53985829442,-1.86174131223,4.4843158572,2.08685476824,-0.596757035967
FR0124P1.txt,-7.55136605739,-8.09900241675,-7.33701847988,-5.68257497442,0.53066988247,-2.08759028481,-0.303478927433,-1.70535631922,3.07073024536,-1.88825588685,-0.528355694852,0.935233676115
DU0141P2.txt,2.1406150781,-0.148634873304,2.77654241179,0.480736027,-3.21400717904,-3.95759666653,-1.27526447403,-1.15026801715,-0.550502987565,1.85831660106,-1.16692018311,-0.593820015114
BG013812.txt,19.1565699733,-0.436389154981,1.89437256812,2.62102599626,6.51390270507,-4.11436913204,-1.60839821039,0.31960043871,1.48034607359,-1.72691761986,-0.136075035115,0.648515497705
FR0102P2.txt,-13.8712723692,-4.79663486784,-7.57288428947,2.13289131864,-2.75126462214,-5.61573960748,0.851943286632,-0.526525929802,-0.365929765169,5.70442838874,1.67350849184,0.984819578571
JP0120P1.txt,1.2587704142,-3.64012002209,1.22836118287,-2.07174844875,1.08554570379,5.27383498112,-0.756500715682,-1.01926585858,-0.172574839625,-4.52237305308,1.98963611398,-1.35383663995
BG0134P1.txt,-6.15071885561,4.31395232876,3.89519488576,5.36396800036,-3.95574650876,2.66158466503,1.86559918961,1.90126416483,-1.58749425421,2.0336677018,0.402265378749,-2.21525465483
FR012812.txt,6.80088615528,1.17910653935,0.82305623943,-6.39710073592,2.74010912337,-1.50570415908,-3.23922919253,-4.81131307454,0.382709430881,0.476819243709,1.75639260242,-0.171959228699
FR0147P2.txt,0.344657750698,-7.40069306937,-5.33049242087,6.56061503918,3.40145544493,-5.93235589791,-6.32064799795,-0.203113275187,1.60802270984,5.35090464841,1.99031409425,-0.860540907766
DU0122P1.txt,14.3190197085,6.10688653979,2.50391812095,2.54084192619,1.09352482496,0.0773598216231,-0.982806470324,0.309819815288,-1.00809234677,0.308272482047,-1.11287554898,-0.594787286632
CH014412.txt,-6.54009495495,-9.1695508519,-1.52890449534,1.80771016669,1.32515380127,-1.52843003288,-0.378266781155,0.965029213305,-0.121416593075,4.7848813176,1.65780748224,-0.676053911486
SW0120P3.txt,14.8777380039,1.53950952294,-2.51091859571,-6.20199827559,4.57040046161,2.79513446135,4.05031360557,3.37670476199,-0.839297356549,1.26956350882,-0.629657024456,0.714819796985
CH010112.txt,5.43376514453,3.40313235042,-5.50167668413,-5.39737819547,3.41326395395,-3.03127580061,3.6321930465,-2.17541935256,4.24766886808,-3.76215158207,-2.32659320794,1.2667488109
