filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency
SP013512.txt,-2.2352116747,-1.94398637615,-2.2330953024,-0.771132854934,-0.473542716752,0.380743949072,-0.138380905475,-1.56238884716,-1.16982277828
SP012112.txt,-2.83704420363,2.7544539701,-0.303086199748,0.116862218007,-0.778533725182,-0.147635653224,-4.51704787729,-1.21979052675,1.41331931235
JP0105P1.txt,4.31875620953,4.98340934637,2.97491401673,-2.86641598167,1.4610714659,-2.13453505673,1.27997766789,6.104582459,-1.25601320459
JP0137P3.txt,7.12980647798,9.78909442342,-0.00955827371854,2.31686501574,-1.39946764122,0.841475584596,4.02734590637,8.0119573088,1.30057804927
SP0106P2.txt,-3.92595446324,5.5117830981,-2.48233454208,-2.38707635176,-1.12941589338,-1.03654382662,-2.82576077966,-1.33579410417,1.10691468767
SP0142P3.txt,-2.27230550797,-2.42658467995,-3.12109329099,12.0969514561,-2.2805142239,0.179271019159,3.83916600635,-1.27553749782,1.06751266833
SW0133P3.txt,-5.1116605649,-9.06159979358,0.723201748896,-3.40566611498,1.58397259792,1.80516313318,1.32403324547,-0.241128409349,-0.48203997987
SW0101P1.txt,0.970419836139,1.82095373616,1.11990537397,1.92335029447,2.38002644671,-1.32148196166,-1.99923459306,-1.33558630945,0.391366348423
SW015012.txt,0.742121283922,-1.99172808659,-0.710759819501,-1.74905627368,-0.516155667202,-0.905985462531,-3.03645031985,-0.669097262786,-0.468927039843
JP0109P2.txt,-2.98736127728,-1.70300345712,4.30551002568,-4.04882537512,-2.86921198759,1.2076765962,1.25897753309,3.13949341395,-0.88814306893
SW0149P3.txt,6.48059159605,-6.52655490298,-0.219287359435,10.9063004831,-0.569425535446,-2.43962567765,2.91788350896,-2.72331467256,0.983057138922
JP0129P1.txt,-1.4983248239,-5.69443058708,5.67843541556,-4.24934301719,1.42964425315,-1.51444766241,2.50492724294,-1.0979289308,0.39140542325
SW0121P2.txt,-1.82280513229,3.35929301124,-1.23873198636,-2.25011203619,0.254057887819,2.75272245887,-3.84601125511,0.0733399258438,0.623777731553
SW010612.txt,3.95357239683,-0.730236804047,1.37360586762,-1.28912891171,0.511804760679,-1.43984629341,-2.24007453452,-1.47360323423,-0.217377902314
SP0150P2.txt,-19.3408816587,-26.0412371239,-12.7420412626,-7.73451649778,-13.6337358521,-3.58558455538,-13.7197947205,-2.72331467256,-33.5907713885
SP0126P1.txt,-6.07412151877,-1.89881741061,1.19770478005,-1.24671279774,-0.608758807175,-3.8842578749,2.51877534905,-1.48811971635,-0.260290742788
SP0114P3.txt,-4.35478816362,-4.9323665422,-0.91820876834,0.773114345904,-0.814331257146,4.86671039468,1.13404927662,-1.3466086111,0.529335612798
JP0125P2.txt,-2.12370134316,4.97084255304,-0.763388329192,-1.85943815769,0.715829479084,-2.74533706738,1.23924539468,2.57965988633,0.0530063573958
JP0131P2.txt,5.4233712569,5.76736731465,8.70932772945,-6.22987220415,-3.4523048807,-1.50455047601,-0.791899685555,3.68574527824,-0.305241433923
JP011612.txt,-18.0456982395,-15.8292399058,-9.57494426803,-7.73451649778,-9.33178478533,1.80608774732,4.55155798745,-2.72331467256,3.08547243616
SP0132P1.txt,4.21869908947,4.50334294775,2.08384678477,0.323471565626,0.407102052313,7.26208125851,-1.71323928488,-1.99592221966,-0.665075842106
SP0144P2.txt,-4.14159611452,-8.75913730153,3.69303285494,-3.14453464797,8.18040949422,-1.19031040914,3.60829563713,0.254866932313,-3.01583352103
JP0147P1.txt,2.7322876399,0.382471597297,1.96655930675,-1.69196317108,2.62579166686,0.494275929598,-2.99469149864,-0.309897360742,-0.52522429502
SW011212.txt,2.30057207328,2.92883331639,0.759397681184,0.993240550408,-0.744857852361,-0.371119905848,-4.27348669454,-1.15679805045,-0.189290265962
SW0135P2.txt,0.546698923739,3.78015286338,3.93962098158,-0.648267772415,3.91544702293,1.23985774499,0.0909711240563,-2.11776501486,0.366533776747
SW0143P1.txt,0.552932942466,3.53829849086,0.167396426428,-1.63647985386,-1.00810730578,0.116318908678,-3.09773357613,-1.63117803652,-0.444238879435
SP011912.txt,-4.51229296769,3.97707310899,-1.68814183421,0.37274163489,-0.80352706233,2.03504313774,-4.06294626168,-1.38062867104,0.275145281298
SP0148P1.txt,-1.48473071575,-1.15530842302,1.15930603384,2.65760624734,1.52544623527,4.67980346381,1.52238108657,0.297831728689,-0.703003462703
SW0139P1.txt,0.0708847431484,3.02895987323,-0.859614289773,1.65739850982,0.343135363499,0.155320354606,-3.05775756869,-1.45461946294,0.443699683073
SP0113P1.txt,1.69640103471,-1.64842087902,-0.63000578515,1.20996319167,-1.56322832309,-5.25255294312,0.845460454175,-2.72331467256,-0.4976109668
JP013712.txt,2.92189904387,3.32161533455,5.55747730127,-2.33183748749,0.0282816962023,1.42646051348,-3.24750159739,1.27453589379,1.5949237751
JP0110P2.txt,-4.63032927185,3.19234531748,2.51995681676,-5.65197642401,-1.41448351455,2.65938688821,-1.15445406302,6.47530539179,-0.612645074895
SP0121P3.txt,-0.304623860071,5.80440946363,-1.52620613856,5.71002637127,-0.915659225693,1.4137720958,-2.36439826335,0.664178146152,1.64162779881
SP014212.txt,-1.74876547672,-0.691771474457,-1.47815090508,-1.05380890278,-0.685504856904,0.687907817812,0.196467593629,-1.10962750561,-0.490166714127
SW0114P2.txt,1.31721434891,5.21129466107,-0.709686162713,1.17067691714,1.15440607304,-0.0179701193687,-1.70474211456,-1.91820378141,0.619761199686
SW013312.txt,-2.14759099532,0.571534635278,-0.445576596641,-0.695974499134,-2.19283136267,1.87550893011,-2.3199303303,-1.27081614566,0.0152626888757
SW0150P3.txt,2.79685291058,-3.31511761176,-3.03844059229,6.01219589251,-3.04591165247,-2.28911234869,4.78339323961,0.515315404178,-0.201927137154
SW0118P1.txt,-5.39095718714,0.11277414876,-1.25857787789,2.07624750119,-2.56785061027,-0.340560039031,-1.20036051176,-0.723208761675,-0.490518354829
SW014912.txt,0.802403723105,4.77066743241,-0.257789216258,0.0569608531242,-0.752991750357,-0.554196242472,-3.8368137979,-0.806365198513,-0.593908447572
JP0108P1.txt,6.57780096326,5.80434424824,2.70838704923,-0.096124406157,2.97899596559,-0.148239632103,0.177368581234,-1.99895900532,0.70045269257
SW0144P3.txt,-6.92699158782,-0.100543041029,-2.32174235023,-0.146623633401,-4.78808504748,-5.89302549009,5.26588877528,2.16322565307,-1.5764726815
SW012712.txt,-0.969361086119,0.143678399175,1.62263547434,-0.264115996152,-0.661947850369,-0.14160505777,-2.47525758067,-0.524007320159,-0.232646006171
JP0140P3.txt,0.767581298278,1.67350184481,-1.12678537371,4.75553163429,1.2983830903,-1.53757841967,1.74719705146,6.1730985688,0.172845906927
JP0104P2.txt,2.12000762493,4.04600392605,8.43479197495,-5.89718197334,-2.97642472737,5.85115753905,0.388827630922,5.0705470578,-0.101557083694
SP0135P3.txt,-0.198756775255,2.86458349794,-3.32514449241,7.5508664389,3.19387815016,0.190371255714,2.48735327,-0.853328882654,1.5730670003
JP012312.txt,0.692316827212,1.42666273641,0.706477700337,-3.67661897493,2.64138545203,-1.02737050848,-0.664390941611,1.71400046706,1.6787200041
SP0107P1.txt,-3.92802126338,1.28446228197,-0.650298961265,0.927928602898,-0.210741787363,3.60159207514,-1.60090522116,-1.57893175358,1.11889520218
